(400, 160),up,0
(0, 340),dw,0
(140, 400),rt,0
(300, 360),dw,-0.24725
(160, 280),lt,-0.0217938561423
(300, 240),up,-0.0522605867429
(380, 0),up,0
(100, 400),dw,0
(160, 140),lt,-0.26281947902
(100, 300),up,-0.0475314709497
(80, 380),up,-0.0099875
(180, 80),lt,-0.265686801466
(180, 100),dw,1.62474849319
(260, 400),lt,0
(80, 100),rt,-0.601154630091
(340, 340),lt,-0.0149737842969
(280, 300),lt,0.0197802017561
(240, 180),dw,-0.0433470391445
(280, 120),lt,-0.117150307891
(120, 200),dw,-0.237824886679
(240, 280),lt,-0.0208565321928
(400, 380),rt,0
(300, 300),rt,-0.030829113
(60, 120),up,-0.540184461463
(140, 100),lt,-0.427966350992
(220, 40),up,-4.75524934384
(20, 120),rt,0
(320, 200),lt,-0.0673691088711
(260, 180),dw,-0.0824881304187
(380, 400),lt,0
(300, 100),up,-0.112788257942
(160, 0),dw,0
(80, 380),rt,-0.005
(320, 220),up,-0.0621766360304
(20, 20),dw,0
(240, 300),lt,13.3050689434
(120, 60),up,-1.4054865731
(140, 400),up,0
(60, 120),rt,-0.534336582968
(60, 80),up,-0.739383681639
(20, 20),rt,0
(100, 220),lt,-0.217111541349
(340, 60),up,-0.24725
(360, 80),rt,-5.0
(40, 280),dw,-0.0149771984259
(200, 180),dw,64.5640398724
(80, 240),rt,-0.201344068256
(360, 0),rt,0
(40, 100),up,-1.17890584105
(60, 340),rt,-0.0274343379246
(280, 300),up,-0.0251165418877
(260, 180),rt,-0.0802134253857
(180, 120),rt,-0.219841872169
(380, 100),rt,0
(180, 400),up,0
(200, 60),rt,-0.13573303125
(340, 200),lt,-0.0391908281221
(300, 300),dw,-0.0306907009253
(100, 0),rt,0
(380, 160),lt,0
(160, 140),up,-0.264823304613
(120, 200),rt,-0.230549475119
(120, 0),dw,0
(100, 220),dw,-0.215952084847
(160, 80),up,-0.37263174459
(180, 20),dw,0
(160, 280),up,-0.0269232517513
(140, 220),rt,0.166075558036
(320, 0),lt,0
(200, 380),rt,-0.0052375
(220, 0),lt,0
(40, 120),up,-0.281903166068
(220, 80),dw,-0.166015625393
(280, 400),rt,0
(380, 320),up,0
(100, 280),lt,-0.100035093772
(100, 260),up,-0.138283701255
(300, 20),up,0
(400, 120),lt,0
(120, 220),up,-0.186018676941
(0, 20),lt,0
(180, 260),up,-0.0312370858064
(100, 100),up,-0.551470254243
(300, 120),lt,-0.106161956547
(240, 200),dw,-0.0681204401465
(20, 400),rt,0
(80, 80),dw,-0.665256266304
(240, 380),dw,-5.0
(60, 240),up,-0.178202320667
(140, 0),lt,0
(360, 60),rt,-5.0
(340, 220),rt,-0.2517625
(140, 300),dw,-0.0253523582282
(120, 180),rt,-0.285429633959
(260, 100),up,-0.135613885582
(160, 80),lt,-0.357223336238
(160, 340),rt,-0.0286617671259
(380, 280),lt,0
(160, 160),rt,1.41532552143
(240, 260),up,-0.0315071517703
(160, 20),dw,0
(140, 280),lt,-0.0482055030457
(400, 0),up,0
(380, 0),dw,0
(140, 200),rt,-0.021064845057
(80, 180),dw,-0.342350424634
(340, 140),up,-0.0482539099314
(160, 360),lt,-0.0206958086777
(160, 180),dw,-0.195166937363
(40, 340),lt,-5.0
(160, 400),up,0
(360, 160),lt,-0.0151886891049
(40, 320),dw,-0.0112800492188
(80, 140),rt,-0.308574933921
(200, 120),up,9.63322801957
(240, 240),rt,-0.036609100037
(20, 260),lt,0
(100, 180),dw,-0.324830853468
(340, 0),rt,0
(140, 60),up,-0.402029560623
(60, 260),lt,-0.2425
(160, 380),up,-0.0099875
(120, 300),rt,41.3564247403
(20, 60),up,0
(280, 240),dw,-0.0526836038129
(120, 160),rt,0.0562309493197
(120, 260),up,-0.103538167591
(140, 20),up,0
(240, 80),rt,-0.147579917044
(60, 20),dw,0
(400, 100),lt,0
(140, 260),rt,-0.0847912310867
(340, 20),up,0
(100, 340),rt,-0.0489176518489
(260, 300),lt,1.42246855256
(180, 0),up,0
(60, 400),rt,0
(400, 400),lt,0
(120, 60),lt,-0.475368686776
(0, 220),up,0
(80, 320),up,-0.0623189125808
(0, 80),rt,0
(400, 180),rt,0
(40, 320),lt,-5.0
(360, 160),dw,-0.015176875
(60, 300),rt,0.459633854705
(180, 220),lt,-0.0748718307722
(320, 220),lt,-0.0606800602822
(300, 320),dw,-0.0256834697656
(400, 380),up,0
(200, 220),rt,-0.0621788651674
(260, 80),lt,-0.138412031214
(60, 220),lt,-0.230037651307
(140, 80),up,-0.447309912999
(260, 0),rt,0
(20, 20),lt,0
(300, 100),lt,-0.115631924066
(220, 200),up,0.071605280483
(180, 140),rt,1.0066565065
(160, 340),up,-0.029821184081
(120, 260),rt,-0.101882905827
(40, 400),up,0
(220, 360),lt,-0.0099875
(20, 360),lt,0
(60, 380),up,-0.00999878125
(340, 380),lt,-0.0099875
(360, 240),dw,-0.01496253125
(60, 40),dw,-1.9084550832
(260, 160),dw,-0.0943868400505
(180, 60),rt,-0.233046926888
(240, 200),lt,-0.0676403805751
(340, 40),dw,-0.0159998208785
(260, 400),up,0
(200, 20),dw,0
(320, 320),lt,-0.0293748724418
(220, 340),rt,-0.0052375
(100, 320),rt,-0.0525618831689
(180, 20),up,0
(280, 320),rt,-0.0256391446168
(240, 160),lt,-0.100410476145
(40, 180),up,-0.0580770425109
(0, 40),dw,0
(340, 260),up,-0.0256542890646
(220, 120),dw,-0.138562922479
(80, 300),lt,-0.0650648610547
(160, 200),lt,-0.165670582853
(20, 280),up,0
(20, 320),lt,0
(180, 20),lt,0
(0, 260),up,0
(60, 180),lt,-0.472875
(20, 140),up,0
(300, 160),lt,-0.0965302318123
(40, 220),dw,-0.034206305501
(360, 340),up,-0.01496253125
(60, 100),rt,-0.604872343745
(200, 400),lt,0
(20, 0),dw,0
(160, 40),up,-9.75072240331
(200, 340),lt,-0.00524878125
(100, 160),dw,-0.372232593813
(20, 360),up,0
(320, 360),lt,-0.01022440625
(400, 100),up,0
(300, 60),dw,-0.0861120699847
(240, 40),rt,-0.0344690706692
(40, 280),lt,-5.0
(240, 220),up,-0.0427561886337
(320, 300),dw,-0.030645958433
(260, 20),up,0
(40, 160),up,-0.0631747084186
(240, 0),lt,0
(260, 80),up,-0.137422059097
(380, 240),up,0
(300, 40),lt,-0.0258629391962
(220, 140),up,-0.121762781173
(260, 160),rt,-0.1024130906
(40, 320),up,-0.00975
(260, 340),rt,-0.01496253125
(0, 220),lt,0
(200, 300),up,0
(60, 40),rt,-14.8394314847
(380, 340),lt,0
(40, 300),lt,-5.0
(260, 180),up,-0.0806816871226
(220, 180),dw,2.26031782406
(260, 360),lt,-0.0099875
(260, 300),up,-0.015458741391
(280, 120),rt,-0.116860978389
(120, 240),dw,-0.130288881125
(240, 20),lt,0
(200, 200),lt,-0.0583068574261
(320, 60),lt,-0.087943712244
(240, 140),lt,-0.120757153006
(120, 260),dw,-0.019906017012
(100, 380),rt,-0.01022440625
(240, 260),dw,-0.0344293978801
(160, 0),lt,0
(260, 320),up,-0.0199599183605
(320, 220),dw,-0.0615527051093
(320, 180),up,-0.0844082000714
(160, 380),lt,-0.00999931710938
(140, 60),lt,-0.403423783807
(280, 260),rt,-0.040296745898
(100, 60),lt,-0.550170793633
(380, 240),dw,0
(320, 320),dw,-0.0346751416917
(160, 400),lt,0
(260, 360),rt,-0.0151988452344
(80, 0),up,0
(260, 280),dw,-0.0248543869986
(60, 140),up,-0.451764069779
(40, 240),rt,-0.032834159328
(220, 40),rt,-0.035329954011
(280, 60),dw,-0.0819796052449
(240, 400),lt,0
(0, 400),dw,0
(80, 140),dw,-0.46901667153
(160, 280),dw,-0.0199363118372
(100, 400),up,0
(280, 40),rt,-0.0246344982461
(0, 20),up,0
(120, 0),up,0
(300, 20),lt,0
(120, 360),dw,-0.24725
(320, 140),lt,-0.101191260539
(120, 320),rt,-0.0432125258543
(40, 120),dw,-0.314492605171
(160, 20),rt,0
(40, 180),dw,-0.0541177026609
(80, 400),rt,0
(140, 0),dw,0
(380, 40),up,0
(280, 340),up,-0.0209075307286
(320, 260),dw,-0.03961483788
(80, 340),lt,-0.0612824976562
(80, 260),rt,-0.156138749357
(320, 240),dw,-0.0482496912536
(220, 160),up,-0.107277505526
(380, 140),rt,0
(160, 240),dw,-0.0887004218319
(400, 20),up,0
(220, 80),rt,-0.16580330474
(80, 220),dw,-0.239946666935
(300, 0),up,0
(180, 380),up,-0.0099875
(200, 380),dw,-5.0
(400, 120),rt,0
(320, 180),rt,-0.0879475327303
(120, 360),up,-0.0267808000833
(200, 80),lt,2.22553295425
(400, 60),rt,0
(220, 380),rt,-0.005
(160, 320),lt,-0.0254700934429
(300, 80),lt,-0.117085652422
(180, 340),up,-0.0151875921875
(180, 0),dw,0
(20, 140),rt,0
(80, 160),dw,-0.396942193228
(20, 200),rt,0
(300, 280),lt,-0.0345420076231
(100, 0),dw,0
(360, 260),rt,-5.0
(200, 60),dw,41.8165400159
(380, 380),rt,0
(140, 20),dw,0
(20, 280),rt,0
(360, 280),up,-0.01496253125
(340, 300),rt,-0.24725
(140, 380),dw,-5.0
(400, 280),up,0
(300, 260),dw,-0.0385243106499
(160, 380),dw,-5.0
(320, 400),rt,0
(120, 240),up,-0.141928954446
(260, 20),rt,0
(200, 100),lt,2.07732760525
(60, 360),rt,-0.0159190322491
(100, 320),up,-0.051021571326
(180, 320),lt,-0.0163590682807
(220, 160),lt,-0.10789644889
(240, 340),up,-0.01496253125
(100, 200),rt,-0.276158735962
(360, 120),lt,-0.0157066224279
(340, 240),up,-0.0309671751913
(160, 120),lt,-0.311705656501
(60, 140),dw,-0.578919292823
(240, 360),rt,-0.0099875
(80, 80),lt,-0.690918872307
(260, 120),rt,-0.124417881546
(300, 40),dw,-0.0214006410872
(260, 300),rt,-0.0154142071172
(400, 220),dw,0
(320, 0),up,0
(300, 220),dw,-0.061990908049
(140, 340),lt,-0.032290250941
(300, 200),up,-0.0684806293405
(300, 140),up,-0.10198285676
(220, 140),rt,-0.126067397303
(40, 200),lt,-5.0
(300, 20),dw,0
(100, 160),lt,-0.372674835983
(240, 400),up,0
(380, 20),up,0
(20, 300),lt,0
(400, 60),up,0
(160, 300),lt,0.0171317865803
(0, 240),rt,0
(0, 260),dw,0
(400, 160),lt,0
(60, 140),lt,-0.451187276241
(60, 400),up,0
(300, 160),dw,-0.0966536692703
(340, 380),rt,-0.00999878125
(220, 320),lt,-0.005
(40, 80),rt,-0.774465634597
(80, 0),lt,0
(340, 120),rt,-0.240608910629
(240, 80),up,-0.155938362944
(140, 20),rt,0
(20, 100),lt,0
(380, 20),lt,0
(280, 380),lt,-0.005
(0, 40),up,0
(40, 340),up,-0.014725625
(20, 160),lt,0
(80, 160),rt,-0.395024746096
(300, 300),lt,-0.0300314000503
(0, 100),lt,0
(400, 40),dw,0
(220, 120),lt,-0.13954010148
(360, 360),dw,-0.24725
(260, 280),rt,-0.0256051822
(280, 100),lt,-0.128715128346
(240, 160),rt,-0.0987380406277
(0, 340),rt,0
(320, 280),rt,-0.0461552157031
(140, 200),up,-0.200254492531
(240, 20),up,0
(140, 140),up,-0.331281603607
(20, 220),lt,0
(20, 180),dw,0
(0, 300),dw,0
(40, 400),dw,0
(0, 120),rt,0
(360, 180),lt,-0.0106750921875
(160, 240),rt,-0.0893130832384
(300, 380),rt,-0.0099875
(180, 300),rt,98.4296150255
(380, 140),dw,0
(260, 400),rt,0
(180, 60),up,-0.456846635961
(140, 140),lt,-0.324817675986
(240, 280),rt,-0.0210910296755
(20, 40),up,0
(120, 220),rt,-0.0273603264074
(200, 340),rt,-0.00524878125
(300, 320),lt,-0.0298110672646
(100, 260),rt,-0.138652458678
(240, 140),up,-0.12141528609
(320, 260),lt,-0.0364705861739
(200, 100),dw,48.1506003636
(360, 0),lt,0
(380, 60),up,0
(80, 400),dw,0
(340, 120),up,-0.0599136233091
(200, 300),dw,0
(380, 100),lt,0
(0, 100),up,0
(100, 0),lt,0
(120, 20),up,0
(340, 100),dw,-0.0641171587577
(160, 280),rt,1.06806606489
(0, 160),lt,0
(20, 380),dw,0
(260, 320),dw,-0.0159592296875
(0, 400),rt,0
(360, 220),rt,-5.0
(80, 20),up,0
(120, 340),rt,-0.0422936725329
(60, 320),dw,-0.035359116776
(320, 0),dw,0
(160, 200),up,-0.157605117991
(280, 80),rt,-0.127184783859
(0, 60),up,0
(80, 160),up,-0.396456204807
(280, 20),rt,0
(160, 40),dw,-0.114166235395
(260, 140),dw,-0.114314556087
(80, 20),lt,0
(240, 220),lt,0.213791871667
(40, 200),up,-0.0566570735738
(140, 60),rt,-0.400706567892
(140, 340),up,-0.0359478668218
(0, 60),dw,0
(0, 240),up,0
(200, 0),rt,0
(280, 140),rt,-0.105931623366
(340, 380),up,-0.0099875
(160, 340),lt,-0.0304875232164
(0, 20),dw,0
(120, 240),rt,-0.145629264223
(140, 80),lt,-0.447896449849
(240, 320),lt,-0.0099875
(320, 380),rt,-0.0099875
(260, 340),dw,-0.0262325
(300, 220),up,-0.0621941970384
(360, 260),up,-0.0102356592969
(280, 340),dw,-0.0207546352344
(340, 200),rt,-0.24725
(360, 400),dw,0
(360, 140),rt,-5.0
(140, 120),dw,-0.380314816866
(100, 220),rt,-0.196547184325
(320, 60),dw,-0.0850087543013
(320, 140),rt,-0.10156747742
(280, 60),lt,-0.0862372947327
(240, 240),lt,-0.0351630862341
(100, 280),rt,-0.0992473821852
(240, 40),dw,-0.0350956723792
(60, 0),lt,0
(60, 360),up,-0.0104505671094
(100, 20),lt,0
(300, 280),dw,-0.0350623273019
(320, 80),dw,-0.104033571577
(80, 340),rt,-0.0538618608258
(220, 60),dw,-0.125680734635
(120, 120),lt,-0.451473119748
(280, 220),rt,-0.0619041149735
(160, 320),up,-0.0274739287703
(20, 260),up,0
(400, 200),rt,0
(40, 380),rt,-0.005
(160, 80),rt,-0.35032606845
(60, 260),dw,-0.12790774966
(140, 280),rt,0.0620878649532
(340, 140),lt,-0.0483855754868
(280, 280),up,-0.0311872793217
(200, 60),up,-0.241321204903
(400, 0),lt,0
(220, 300),dw,-0.005
(200, 160),rt,0.0200695634998
(340, 320),up,-0.0204281329945
(240, 140),dw,-0.121098736386
(80, 360),lt,-0.02172
(160, 260),up,-0.0656885403629
(280, 340),rt,-0.0204818170358
(20, 260),rt,0
(80, 400),up,0
(320, 80),up,-0.105026140508
(100, 120),lt,-0.497814297076
(80, 200),up,-0.293556780435
(0, 20),rt,0
(0, 140),dw,0
(0, 200),lt,0
(240, 380),up,-0.0099875
(100, 280),up,-0.104118069799
(280, 140),dw,-0.106718659371
(0, 380),lt,0
(340, 380),dw,-5.0
(380, 300),up,0
(340, 320),lt,-0.0203746560119
(180, 220),rt,0.19238452767
(120, 20),rt,0
(60, 160),lt,-0.696502570149
(400, 200),up,0
(180, 140),dw,1.02754108722
(380, 40),lt,0
(320, 160),up,-0.0897223106989
(220, 100),rt,-0.152800247027
(280, 220),up,-0.0577160794678
(100, 100),rt,-0.550312876139
(180, 380),dw,-5.0
(220, 300),rt,0
(380, 60),dw,0
(60, 300),dw,-0.0480478024611
(280, 380),dw,-5.0
(0, 80),dw,0
(400, 260),up,0
(60, 260),rt,-0.130800228121
(80, 300),dw,-0.0614107815348
(120, 400),up,0
(240, 80),dw,-0.151811208981
(260, 220),rt,-0.0519558402711
(240, 220),dw,-0.0392332982738
(180, 160),rt,0.578432791733
(380, 220),rt,0
(40, 200),rt,-0.0577696335158
(140, 240),up,-0.119529368221
(400, 300),rt,0
(340, 60),lt,-0.0419836208983
(40, 320),rt,-0.0113453795636
(400, 160),rt,0
(380, 120),rt,0
(140, 400),lt,0
(160, 200),rt,1.00009143012
(40, 360),lt,-5.0
(280, 260),up,-0.042557047129
(260, 60),lt,-0.0952859070623
(380, 180),dw,0
(300, 280),up,-0.0310988680332
(180, 360),dw,-0.24725
(60, 120),dw,-0.534410248073
(0, 180),lt,0
(120, 380),dw,-5.0
(100, 380),lt,-0.0100100342969
(300, 40),up,-5.0
(40, 160),lt,-9.75071072023
(200, 400),rt,0
(120, 40),rt,-5.03372637784
(280, 0),dw,0
(280, 100),rt,-0.124330166668
(240, 200),rt,-0.0691724789858
(280, 20),up,0
(400, 380),lt,0
(140, 100),up,-0.42441309021
(280, 80),up,-0.124076481019
(400, 260),dw,0
(80, 100),up,-0.61306652761
(220, 280),lt,0.350547227644
(120, 60),dw,-0.476639150734
(340, 180),rt,-0.2517625
(120, 280),up,-0.0728896337169
(240, 0),rt,0
(400, 40),lt,0
(80, 20),dw,0
(320, 120),rt,-0.107954379739
(200, 180),up,11.3066533739
(100, 180),up,-0.325650947533
(120, 200),lt,-0.237531756475
(220, 20),dw,0
(260, 140),rt,-0.111621894884
(360, 400),lt,0
(160, 260),dw,-0.0622384196454
(100, 300),lt,0.0202760416582
(60, 200),up,-0.258995582545
(140, 220),dw,-0.147984613723
(360, 340),rt,-5.0
(340, 120),dw,-0.060684339744
(60, 20),up,0
(160, 180),lt,-0.191261715333
(340, 340),rt,-0.2517625
(280, 40),lt,-0.0258546027207
(0, 260),rt,0
(240, 160),up,-0.100301662566
(280, 400),lt,0
(340, 200),dw,-0.0395574140453
(60, 60),up,-2.75710237123
(380, 400),up,0
(360, 80),lt,-0.0102351234375
(320, 380),dw,-5.0
(240, 60),rt,-0.105638232786
(380, 100),dw,0
(380, 280),dw,0
(240, 200),up,-0.0683522550336
(80, 240),dw,-0.200458722633
(80, 60),dw,-0.767373160452
(60, 200),rt,-0.259289457828
(180, 200),rt,6.73768947755
(260, 240),lt,-0.0437208214315
(20, 240),dw,0
(100, 260),dw,-0.135674713085
(300, 40),rt,-0.0248271664844
(260, 120),dw,-0.123492889477
(120, 180),lt,-0.288652606297
(0, 340),up,0
(100, 140),lt,-0.437153567346
(180, 300),dw,3.36884022766
(340, 400),dw,0
(80, 120),lt,-0.543479705873
(300, 340),up,-0.0251217947888
(100, 300),dw,-0.0537047748187
(360, 380),dw,-5.0
(40, 400),rt,0
(80, 320),lt,-0.0612824976562
(80, 140),lt,-0.470882795113
(60, 360),dw,-0.24725
(160, 0),rt,0
(320, 280),dw,-0.0346412095997
(160, 380),rt,-0.005
(140, 120),up,-0.382015545977
(60, 300),up,-0.0470347147138
(360, 260),dw,-0.01496253125
(220, 20),rt,0
(20, 200),dw,0
(360, 380),up,-0.0099875
(380, 360),rt,0
(180, 0),rt,0
(300, 140),rt,-0.105311295736
(180, 320),up,-0.0181696369054
(360, 160),up,-0.0154468370681
(160, 160),up,-0.225960672372
(120, 160),up,-0.328721629971
(340, 20),dw,0
(280, 180),rt,-0.0826436565255
(160, 100),lt,-0.346295206359
(240, 360),up,-0.0196893467969
(380, 180),lt,0
(220, 200),dw,1.6259055399
(380, 260),rt,0
(80, 220),rt,-0.240276473317
(240, 260),lt,-0.0338498760723
(0, 240),dw,0
(340, 160),lt,-0.0473339779975
(220, 220),dw,0.115441535222
(300, 20),rt,0
(340, 60),dw,-0.0419098509957
(300, 80),rt,-0.115994458716
(400, 140),dw,0
(340, 0),lt,0
(0, 220),dw,0
(240, 360),lt,-0.0099875
(120, 160),lt,-0.328778615705
(220, 300),up,-0.005
(20, 180),rt,0
(340, 80),up,-0.070254419375
(220, 180),up,-0.0856400741531
(80, 40),lt,-8.49424534436
(180, 40),up,-5.0
(140, 360),rt,-0.0244257810195
(180, 200),dw,0.0200633629006
(0, 140),up,0
(60, 200),dw,-0.257201767685
(400, 60),dw,0
(280, 0),up,0
(320, 0),rt,0
(380, 280),rt,0
(40, 60),dw,-11.2079412394
(200, 40),lt,-0.247723837391
(240, 60),dw,-0.110163772782
(280, 160),up,-0.0953971354477
(140, 180),lt,-0.241709009726
(220, 160),rt,-0.103519554046
(320, 180),dw,-0.0788337428768
(180, 180),up,0.000947155079709
(220, 240),rt,-0.0301174748708
(120, 360),rt,-0.0291193987385
(140, 40),up,-9.75109780148
(180, 80),dw,1.22043035385
(400, 360),dw,0
(300, 0),rt,0
(360, 340),dw,-0.0262325
(160, 320),rt,-0.0282298453125
(220, 80),up,-0.165476916441
(60, 100),lt,-0.688813076814
(100, 140),up,-0.427556853952
(140, 240),dw,-0.115352233359
(20, 140),dw,0
(40, 100),lt,-5.0
(0, 200),dw,0
(0, 340),lt,0
(180, 180),rt,-0.125204424297
(260, 380),lt,-0.005
(280, 280),rt,-0.0309820984841
(120, 400),dw,0
(340, 360),lt,-0.0099875
(200, 240),rt,0.820225211545
(220, 340),lt,-0.0102249421094
(280, 260),dw,-0.04404117889
(140, 160),up,-0.277947412493
(160, 300),rt,82.3873616917
(60, 80),lt,-1.47562730422
(200, 260),dw,91.7591781586
(0, 120),lt,0
(40, 380),up,-0.00975
(320, 220),rt,-0.0610001279687
(60, 140),rt,-0.454515087799
(340, 200),up,-0.0357037277496
(260, 160),lt,-0.0954934876992
(220, 260),rt,-0.0362233605722
(80, 280),dw,-0.110865099954
(60, 220),rt,-0.218783454039
(220, 320),rt,-0.00524931710938
(400, 340),up,0
(340, 80),rt,-0.24725
(220, 400),rt,0
(20, 120),up,0
(360, 200),rt,-5.0
(40, 20),up,0
(180, 360),rt,-0.014725625
(380, 300),dw,0
(120, 120),dw,-0.445712769518
(380, 120),dw,0
(20, 80),rt,0
(380, 260),up,0
(120, 320),dw,-0.0412823188271
(380, 360),dw,0
(20, 220),rt,0
(80, 200),dw,-0.290046711213
(360, 240),rt,-5.0
(40, 160),rt,-4.55263857681
(60, 320),up,-0.0364541970451
(120, 340),lt,-0.0458535009153
(180, 160),dw,0.809306919918
(360, 180),rt,-5.0
(200, 240),up,37.8993370447
(80, 320),dw,-0.0586048726621
(80, 380),lt,-0.00547440625
(80, 300),rt,5.64249814362
(200, 360),lt,-0.00999878125
(280, 20),lt,0
(40, 240),dw,-0.0240308110521
(0, 280),rt,0
(240, 320),dw,-0.01022440625
(300, 240),lt,-0.0535167139375
(100, 380),up,-0.0155035065705
(140, 380),up,-0.0099875
(320, 320),rt,-0.0262325
(400, 140),up,0
(220, 120),rt,-0.136601905226
(400, 340),lt,0
(180, 40),dw,-5.0049875
(0, 0),dw,0
(40, 20),lt,0
(40, 140),up,-0.112789604854
(160, 20),lt,0
(100, 320),dw,-0.0497533378283
(200, 0),lt,0
(320, 120),lt,-0.100298177881
(200, 20),rt,0
(400, 240),lt,0
(340, 40),rt,-0.240373720472
(400, 180),lt,0
(320, 260),rt,-0.0460592095583
(340, 360),up,-0.0151993810233
(0, 320),dw,0
(300, 180),up,-0.0840625023692
(60, 280),dw,-0.0867832453662
(220, 180),rt,-0.0809562160245
(300, 380),up,-0.0099875
(400, 20),dw,0
(40, 40),lt,-41.8767543315
(40, 300),rt,-0.0102361950256
(60, 100),up,-0.601994520479
(140, 220),lt,-0.149575546488
(220, 80),lt,-0.163346770432
(200, 360),dw,-0.24725
(260, 0),dw,0
(20, 40),lt,0
(200, 220),dw,74.3906172655
(140, 40),lt,-5.02109612347
(220, 380),lt,-0.0052375
(80, 220),up,-0.245817556331
(0, 0),rt,0
(120, 320),lt,-0.0425638965838
(240, 120),dw,-0.137159225363
(280, 220),lt,-0.0619261705455
(60, 400),dw,0
(160, 240),up,-0.0900592706275
(80, 20),rt,0
(360, 320),lt,-0.010213125
(40, 380),dw,-5.0
(120, 100),dw,-0.491753766632
(280, 0),lt,0
(340, 300),lt,-0.0258302119189
(240, 320),rt,-0.0104827186719
(80, 260),dw,-0.156570419301
(120, 300),dw,-0.0439269350458
(80, 120),rt,-0.538086433181
(40, 0),rt,0
(340, 220),lt,-0.0385047136517
(300, 360),rt,-0.0155091078125
(380, 140),lt,0
(0, 200),up,0
(380, 200),up,0
(360, 20),dw,0
(80, 280),lt,-0.11127437311
(140, 120),rt,-0.310361330729
(100, 200),lt,-0.274244966183
(100, 340),up,-0.0505998534688
(60, 380),rt,-0.005
(20, 220),dw,0
(80, 180),rt,-0.344232317305
(360, 20),lt,0
(20, 340),lt,0
(0, 40),rt,0
(340, 160),up,-0.0448424458249
(200, 140),rt,-0.122674059367
(220, 340),dw,-0.021494375
(400, 60),lt,0
(120, 120),rt,-0.446780024978
(120, 300),lt,-0.0314940167006
(240, 380),rt,-0.005
(200, 320),lt,0
(60, 60),dw,-1.69994749418
(20, 200),lt,0
(320, 120),dw,-0.104897521963
(0, 360),lt,0
(80, 0),dw,0
(400, 180),up,0
(340, 240),dw,-0.0298182918354
(400, 0),rt,0
(180, 200),up,-0.102575108467
(0, 80),lt,0
(220, 260),dw,-0.0293000382734
(60, 300),lt,-0.2425
(340, 160),rt,-0.24725
(400, 300),up,0
(60, 360),lt,-0.24725
(360, 60),up,-0.24725
(200, 220),lt,1.66050889027
(300, 400),dw,0
(240, 60),up,-0.23575715272
(360, 100),lt,-0.0166803700407
(0, 0),up,0
(200, 120),rt,-0.144484665029
(240, 100),lt,-0.145643624243
(120, 400),rt,0
(360, 220),dw,-0.01496253125
(0, 360),dw,0
(380, 80),lt,0
(360, 100),up,-0.01496253125
(240, 320),up,-0.01496253125
(60, 20),rt,0
(380, 220),lt,0
(300, 360),lt,-0.01496253125
(260, 240),dw,-0.0442008051698
(120, 160),dw,-0.325922722602
(180, 120),dw,1.48421970373
(400, 360),rt,0
(120, 180),up,-0.290135131653
(100, 180),rt,-0.326015415275
(40, 300),up,-0.0099875
(60, 240),rt,-0.177671076007
(140, 320),lt,-0.0325552512938
(20, 200),up,0
(200, 100),rt,-0.173866507027
(400, 340),dw,0
(0, 240),lt,0
(380, 380),dw,0
(120, 220),dw,-0.180014572147
