(100, 340),rt,-0.146555062742
(260, 300),lt,-0.0677401752735
(180, 0),up,0
(60, 400),rt,0
(400, 400),lt,0
(120, 60),lt,-0.756648316413
(0, 220),up,0
(80, 320),up,-0.148165920146
(0, 80),rt,0
(400, 180),rt,0
(40, 320),lt,-5.0
(360, 160),dw,-0.00999878125
(60, 300),rt,-0.104940462852
(180, 220),lt,-0.125391708308
(320, 220),lt,-0.005
(300, 320),dw,-0.0476259415901
(400, 380),up,0
(200, 220),rt,-0.124382788146
(260, 80),lt,-0.172699334612
(60, 220),lt,-0.231465512456
(140, 80),up,-0.451735077354
(260, 0),rt,0
(20, 20),lt,0
(300, 100),lt,-0.0442464799242
(220, 200),up,3.33909029904
(180, 140),rt,-0.264104276959
(160, 340),up,-0.126324997429
(120, 260),rt,-0.151645714116
(40, 400),up,0
(220, 360),lt,-0.0557450784375
(20, 360),lt,0
(60, 380),up,-0.0154498666783
(340, 380),lt,-0.005
(360, 240),dw,-0.0106868783508
(60, 40),dw,-2.28127443084
(260, 160),dw,-0.0840873856125
(180, 60),rt,-0.301307895848
(240, 200),lt,30.8746475743
(340, 40),dw,-0.0262325
(260, 400),up,0
(200, 20),dw,0
(320, 320),lt,-0.0415932121491
(220, 340),rt,-0.0943509080231
(100, 320),rt,-0.14505293284
(180, 20),up,0
(280, 320),rt,-0.0530737006803
(240, 160),lt,-0.126555872827
(40, 180),up,-4.90946453664
(0, 40),dw,0
(340, 260),up,-0.01946375
(220, 120),dw,-0.21578018301
(80, 300),lt,-0.151866527216
(160, 200),lt,22.2636054361
(20, 280),up,0
(20, 320),lt,0
(180, 20),lt,0
(0, 260),up,0
(60, 180),lt,-0.45433674583
(20, 140),up,0
(300, 160),lt,-0.0111369362681
(40, 220),dw,-5.03018423202
(360, 340),up,-0.0151875921875
(60, 100),rt,-0.528181705135
(200, 400),lt,0
(20, 0),dw,0
(160, 40),up,-5.0
(200, 340),lt,-0.103297477512
(100, 160),dw,-0.334763458764
(20, 360),up,0
(320, 360),lt,-0.0259168039347
(400, 100),up,0
(300, 60),dw,3.9609354518
(240, 40),rt,-0.0581593079817
(40, 280),lt,-9.7502375
(240, 220),up,-0.0749158082904
(320, 300),dw,-0.0351013417082
(260, 20),up,0
(40, 160),up,-0.200307092227
(240, 0),lt,0
(260, 80),up,-0.17340891137
(380, 240),up,0
(300, 40),lt,-0.0154736386651
(220, 140),up,-0.193622751356
(260, 160),rt,-0.0811458782538
(40, 320),up,-0.0152203036594
(260, 340),rt,-0.0710785991061
(0, 220),lt,0
(200, 300),up,-0.105989144829
(60, 40),rt,-5.67744624706
(380, 340),lt,0
(40, 300),lt,-5.0
(260, 180),up,-0.0684317829508
(220, 180),dw,1.11020811708
(260, 360),lt,-0.0421697026812
(260, 300),up,-0.0684029758075
(280, 120),rt,-0.0651457033238
(120, 240),dw,-0.15879284222
(240, 20),lt,0
(200, 200),lt,16.8837342802
(320, 60),lt,-0.0319580430073
(240, 140),lt,-0.154903829789
(120, 260),dw,-0.153954312249
(100, 380),rt,-0.0154346220197
(240, 260),dw,-0.0759330020916
(160, 0),lt,0
(260, 320),up,-0.0692440713527
(320, 220),dw,-0.0052493425627
(320, 180),up,-0.0052375
(160, 380),lt,-0.014983965625
(140, 60),lt,-0.577891361256
(280, 260),rt,0.173578195208
(100, 60),lt,-0.619927075843
(380, 240),dw,0
(320, 320),dw,-0.0412231669173
(160, 400),lt,0
(260, 360),rt,-0.0437624558538
(80, 0),up,0
(260, 280),dw,-0.0662724280807
(60, 140),up,-0.396963743297
(40, 240),rt,-0.040120684755
(220, 40),rt,-0.0866401220444
(280, 60),dw,0.0451373273083
(240, 400),lt,0
(0, 400),dw,0
(80, 140),dw,1.81937030789
(160, 280),dw,-0.129131973171
(100, 400),up,0
(280, 40),rt,-0.0244038375781
(0, 20),up,0
(120, 0),up,0
(300, 20),lt,0
(120, 360),dw,-0.24036190625
(320, 140),lt,-0.0244552775964
(120, 320),rt,-0.138802941904
(40, 120),dw,-0.217561876769
(160, 20),rt,0
(40, 180),dw,-0.176808203568
(80, 400),rt,0
(140, 0),dw,0
(380, 40),up,0
(280, 340),up,-0.0645253376153
(320, 260),dw,-0.0159685826632
(80, 340),lt,-0.146950724347
(80, 260),rt,-0.176317988997
(320, 240),dw,-0.00524931710938
(220, 160),up,-0.155296452849
(380, 140),rt,0
(160, 240),dw,-0.113728328433
(400, 20),up,0
(220, 80),rt,-0.248666469108
(80, 220),dw,-0.179510196369
(300, 0),up,0
(180, 380),up,-0.0165520619169
(200, 380),dw,-5.0
(400, 120),rt,0
(320, 180),rt,-0.005
(120, 360),up,-0.0783186908491
(200, 80),lt,-0.305473102324
(400, 60),rt,0
(220, 380),rt,-0.010213125
(160, 320),lt,-0.127546297922
(300, 80),lt,-0.0458483259235
(180, 340),up,-0.110929045897
(180, 0),dw,0
(20, 140),rt,0
(80, 160),dw,2.13423215741
(20, 200),rt,0
(300, 280),lt,-0.0255156212492
(100, 0),dw,0
(360, 260),rt,-5.0
(200, 60),dw,-0.272585351234
(380, 380),rt,0
(140, 20),dw,0
(20, 280),rt,0
(360, 280),up,-0.01496253125
(340, 300),rt,-0.247475625
(140, 380),dw,-5.0
(400, 280),up,0
(300, 260),dw,-0.0158944418458
(160, 380),dw,-5.0
(320, 400),rt,0
(120, 240),up,-0.162133419898
(260, 20),rt,0
(200, 100),lt,-0.285325170297
(60, 360),rt,-0.0552215359866
(100, 320),up,-0.14718899139
(180, 320),lt,-0.114395956914
(220, 160),lt,-0.159135149815
(240, 340),up,-0.075710058235
(100, 200),rt,51.9948250756
(360, 120),lt,-0.0102362179973
(340, 240),up,-0.0099875
(160, 120),lt,-0.338002740778
(60, 140),dw,-0.385135133587
(240, 360),rt,-0.0525282610993
(80, 80),lt,-0.604599949865
(260, 120),rt,-0.129691330376
(300, 40),dw,-0.0165114360194
(260, 300),rt,-0.0697047701294
(400, 220),dw,0
(320, 0),up,0
(300, 220),dw,-0.0052493425627
(140, 340),lt,-0.138266412676
(300, 200),up,0
(300, 140),up,2.10038087781
(220, 140),rt,-0.192055287237
(40, 200),lt,-5.0
(300, 20),dw,0
(100, 160),lt,-0.335674835809
(240, 400),up,0
(380, 20),up,0
(20, 300),lt,0
(400, 60),up,0
(160, 300),lt,-0.131895280136
(0, 240),rt,0
(0, 260),dw,0
(400, 160),lt,0
(60, 140),lt,-0.435693393866
(60, 400),up,0
(300, 160),dw,87.9197926251
(340, 380),rt,-0.2425
(220, 320),lt,-0.0950611288686
(40, 80),rt,-0.26732164571
(80, 0),lt,0
(340, 120),rt,-0.2517625
(240, 80),up,-0.215318539961
(140, 20),rt,0
(20, 100),lt,0
(380, 20),lt,0
(280, 380),lt,-0.01045003125
(0, 40),up,0
(40, 340),up,-0.0099875
(20, 160),lt,0
(80, 160),rt,-0.333928122607
(300, 300),lt,-0.0416464554734
(0, 100),lt,0
(400, 40),dw,0
(220, 120),lt,-0.218832204888
(360, 360),dw,-0.24725
(260, 280),rt,-0.0638293320794
(280, 100),lt,-0.0919555076141
(240, 160),rt,-0.119999112099
(0, 340),rt,0
(320, 280),rt,-0.0306208780469
(140, 200),up,2.07241638459
(240, 20),up,0
(140, 140),up,-0.332061238916
(20, 220),lt,0
(20, 180),dw,0
(0, 300),dw,0
(40, 400),dw,0
(0, 120),rt,0
(360, 180),lt,-0.0052375
(160, 240),rt,-0.114691061355
(300, 380),rt,-0.005784640625
(180, 300),rt,-0.118962034102
(380, 140),dw,0
(260, 400),rt,0
(180, 60),up,-0.4773875
(140, 140),lt,-0.334077761188
(240, 280),rt,-0.0825463179585
(20, 40),up,0
(120, 220),rt,-0.175576019478
(200, 340),rt,-0.103397418193
(300, 320),lt,-0.045568083673
(100, 260),rt,-0.168269908816
(240, 140),up,-0.157307062899
(320, 260),lt,-0.0152235548023
(200, 100),dw,-0.286810290647
(360, 0),lt,0
(380, 60),up,0
(80, 400),dw,0
(340, 120),up,-0.0152095356289
(200, 300),dw,-0.108440410968
(380, 100),lt,0
(0, 100),up,0
(100, 0),lt,0
(120, 20),up,0
(340, 100),dw,-0.0239869121914
(160, 280),rt,-0.131036481929
(0, 160),lt,0
(20, 380),dw,0
(260, 320),dw,-0.0679220144186
(0, 400),rt,0
(360, 220),rt,-5.0
(80, 20),up,0
(120, 340),rt,-0.140138590841
(60, 320),dw,-0.104307198787
(320, 0),dw,0
(160, 200),up,-0.168183356146
(280, 80),rt,-0.117589474322
(0, 60),up,0
(80, 160),up,-0.137284612656
(280, 20),rt,0
(160, 40),dw,-0.076390646077
(260, 140),dw,-0.111079975545
(80, 20),lt,0
(240, 220),lt,-0.0775191119859
(40, 200),up,-0.04461450308
(140, 60),rt,-0.726717153336
(140, 340),up,-0.138508701225
(0, 60),dw,0
(0, 240),up,0
(200, 0),rt,0
(280, 140),rt,-0.0479324817288
(340, 380),up,-0.0099875
(160, 340),lt,-0.126546163041
(0, 20),dw,0
(120, 240),rt,-0.158156965725
(140, 80),lt,-0.451594118362
(240, 320),lt,-0.0754912982186
(320, 380),rt,-0.01651875
(260, 340),dw,-0.0789888312969
(300, 220),up,81.3620883759
(360, 260),up,-0.01495125
(280, 340),dw,-0.0652603005181
(340, 200),rt,0
(360, 400),dw,0
(360, 140),rt,-5.0
(140, 120),dw,-0.375744464418
(100, 220),rt,1.11269257716
(320, 60),dw,-0.0309544091044
(320, 140),rt,-0.0262325
(280, 60),lt,-0.0960592838809
(240, 240),lt,-0.0782180703827
(100, 280),rt,-0.159218844396
(240, 40),dw,-0.0627796239049
(60, 0),lt,0
(60, 360),up,-0.0579298817916
(100, 20),lt,0
(300, 280),dw,-0.0262341895884
(320, 80),dw,-0.0392597841976
(80, 340),rt,-0.148739877871
(220, 60),dw,-0.273440013979
(120, 120),lt,-0.417080775025
(280, 220),rt,-0.0316082747311
(160, 320),up,-0.127420831268
(20, 260),up,0
(400, 200),rt,0
(40, 380),rt,-0.0099875
(160, 80),rt,-0.39066814195
(60, 260),dw,-0.128771000738
(140, 280),rt,-0.142097857664
(340, 140),lt,-0.0154472695835
(280, 280),up,-0.0131749217596
(200, 60),up,-0.7070474529
(400, 0),lt,0
(220, 300),dw,-0.0902107297185
(200, 160),rt,-0.196735951584
(340, 320),up,-0.024905779734
(240, 140),dw,-0.15221740056
(80, 360),lt,-0.0872353911597
(160, 260),up,-0.122552948774
(280, 340),rt,-0.0652998823982
(20, 260),rt,0
(80, 400),up,0
(320, 80),up,-0.0414400665146
(100, 120),lt,-0.447136721995
(80, 200),up,-0.220137895471
(0, 20),rt,0
(0, 140),dw,0
(0, 200),lt,0
(240, 380),up,-0.0162109987067
(100, 280),up,-0.159825643271
(280, 140),dw,1.93890013445
(0, 380),lt,0
(340, 380),dw,-5.0
(380, 300),up,0
(340, 320),lt,-0.0211485777116
(180, 220),rt,-0.123723441858
(120, 20),rt,0
(60, 160),lt,-0.665068259393
(400, 200),up,0
(180, 140),dw,-0.265937953624
(380, 40),lt,0
(320, 160),up,-0.0154463304834
(220, 100),rt,-0.240808579175
(280, 220),up,-0.0126964619735
(100, 100),rt,-0.4899280251
(180, 380),dw,-5.0
(220, 300),rt,-0.0936247217025
(380, 60),dw,0
(60, 300),dw,-0.108501301112
(280, 380),dw,-5.0
(0, 80),dw,0
(400, 260),up,0
(60, 260),rt,-0.125131932459
(80, 300),dw,-0.149786691112
(120, 400),up,0
(240, 80),dw,-0.212536507267
(260, 220),rt,-0.0621854367958
(240, 220),dw,-0.0781503395243
(180, 160),rt,-0.22368282962
(380, 220),rt,0
(40, 200),rt,12.8729660801
(140, 240),up,0.412058492612
(400, 300),rt,0
(340, 60),lt,-0.024760259879
(40, 320),rt,-0.0175997453425
(400, 160),rt,0
(380, 120),rt,0
(140, 400),lt,0
(160, 200),rt,58.8387288343
(40, 360),lt,-5.0
(280, 260),up,0.158678873874
(260, 60),lt,-0.149204296678
(380, 180),dw,0
(300, 280),up,0.514358803695
(180, 360),dw,-0.24725
(60, 120),dw,-0.46039022853
(0, 180),lt,0
(120, 380),dw,-5.0
(100, 380),lt,-0.0155305421875
(300, 40),up,-5.0
(40, 160),lt,-14.2715981463
(200, 400),rt,0
(120, 40),rt,-0.951811043969
(280, 0),dw,0
(280, 100),rt,-0.0928088715737
(240, 200),rt,87.0849949879
(280, 20),up,0
(400, 380),lt,0
(140, 100),up,-0.411351440806
(280, 80),up,-0.122587786693
(400, 260),dw,0
(80, 100),up,-0.459141867457
(220, 280),lt,-0.0956443635631
(120, 60),dw,-0.572431845824
(340, 180),rt,-0.005
(120, 280),up,-0.148419771671
(240, 0),rt,0
(400, 40),lt,0
(80, 20),dw,0
(320, 120),rt,-0.02644684375
(200, 180),up,-0.156794039469
(100, 180),up,-0.269026489108
(120, 200),lt,12.2754402612
(220, 20),dw,0
(260, 140),rt,-0.109050057746
(360, 400),lt,0
(160, 260),dw,-0.117968919488
(100, 300),lt,-0.150477327031
(60, 200),up,-0.189799457494
(140, 220),dw,-0.124855751464
(360, 340),rt,-5.0
(340, 120),dw,-0.0201389328125
(60, 20),up,0
(160, 180),lt,-0.192696415897
(340, 340),rt,-0.24725
(280, 40),lt,-0.264473687086
(0, 260),rt,0
(240, 160),up,-0.124105081857
(280, 400),lt,0
(340, 200),dw,-0.005
(60, 60),up,-1.79715001594
(380, 400),up,0
(360, 80),lt,-0.0104730934318
(320, 380),dw,-5.0
(240, 60),rt,-0.193532986163
(380, 100),dw,0
(380, 280),dw,0
(240, 200),up,0.000202191352043
(80, 240),dw,-0.183803564684
(80, 60),dw,0.418072127715
(60, 200),rt,41.0817864471
(180, 200),rt,71.4233276401
(260, 240),lt,-0.059867906148
(20, 240),dw,0
(100, 260),dw,-0.169990471474
(300, 40),rt,-0.01945246875
(260, 120),dw,-0.132685133813
(120, 180),lt,-0.231014832361
(0, 340),up,0
(100, 140),lt,-0.394011705588
(180, 300),dw,-0.11544253517
(340, 400),dw,0
(80, 120),lt,-0.457226278116
(300, 340),up,-0.0538654625438
(100, 300),dw,-0.144093565154
(360, 380),dw,-5.0
(40, 400),rt,0
(80, 320),lt,-0.145301669976
(80, 140),lt,-0.399451381633
(60, 360),dw,-0.23584940625
(160, 0),rt,0
(320, 280),dw,-0.0266192317225
(160, 380),rt,-0.01496253125
(140, 120),up,-0.374523630754
(60, 300),up,-0.105886963417
(360, 260),dw,-0.0149737547541
(220, 20),rt,0
(20, 200),dw,0
(360, 380),up,-0.0099875
(380, 360),rt,0
(180, 0),rt,0
(300, 140),rt,-0.025338971065
(180, 320),up,-0.115000026485
(360, 160),up,-0.0151886867473
(160, 160),up,-0.250367806819
(120, 160),up,-0.300181529717
(340, 20),dw,0
(280, 180),rt,0.496988820249
(160, 100),lt,-0.36848684809
(240, 360),up,-0.0492726511772
(380, 180),lt,0
(220, 200),dw,-0.0645555048722
(380, 260),rt,0
(80, 220),rt,0.562273384389
(240, 260),lt,-0.0782100790019
(0, 240),dw,0
(340, 160),lt,-0.0149763777125
(220, 220),dw,-0.106282657522
(300, 20),rt,0
(340, 60),dw,-0.0199251249219
(300, 80),rt,-0.044108618443
(400, 140),dw,0
(340, 0),lt,0
(0, 220),dw,0
(240, 360),lt,-0.0518442058588
(120, 160),lt,-0.298523976347
(220, 300),up,-0.0893628864014
(20, 180),rt,0
(340, 80),up,-0.0262325
(220, 180),up,-0.111060641553
(80, 40),lt,-5.73900880161
(180, 40),up,-5.0
(140, 360),rt,-0.0771104627586
(180, 200),dw,-0.119424336679
(0, 140),up,0
(60, 200),dw,-0.152336081798
(400, 60),dw,0
(280, 0),up,0
(320, 0),rt,0
(380, 280),rt,0
(40, 60),dw,-7.56113335873
(200, 40),lt,-0.236839212394
(240, 60),dw,-0.195205313911
(280, 160),up,-0.036799396803
(140, 180),lt,-0.207804706591
(220, 160),rt,-0.154167873057
(320, 180),dw,-0.00975
(180, 180),up,-0.186779520991
(220, 240),rt,-0.0993785434983
(120, 360),rt,-0.0745495739068
(140, 40),up,-5.0
(180, 80),dw,-0.344142482122
(400, 360),dw,0
(300, 0),rt,0
(360, 340),dw,-0.014725625
(160, 320),rt,-0.122484731835
(220, 80),up,-0.26183063498
(60, 100),lt,-1.01680174026
(100, 140),up,-0.393051376417
(140, 240),dw,-0.126467424677
(20, 140),dw,0
(40, 100),lt,-18.5684945825
(0, 200),dw,0
(0, 340),lt,0
(180, 180),rt,-0.181604632252
(260, 380),lt,-0.0099875
(280, 280),rt,-0.0391052509183
(120, 400),dw,0
(340, 360),lt,-0.00999931710938
(200, 240),rt,-0.113206407504
(220, 340),lt,-0.0931194451231
(280, 260),dw,-0.0258204930624
(140, 160),up,-0.278141948533
(160, 300),rt,-0.131760194635
(60, 80),lt,-0.842113543923
(200, 260),dw,-0.107506576883
(0, 120),lt,0
(40, 380),up,-0.0099875
(320, 220),rt,0
(60, 140),rt,-0.386601105707
(340, 200),up,-0.005
(260, 160),lt,-0.0870304960895
(220, 260),rt,-0.095974890435
(80, 280),dw,-0.166374706549
(60, 220),rt,-0.0396039266718
(220, 320),rt,-0.0875834660053
(400, 340),up,0
(340, 80),rt,-0.2517625
(220, 400),rt,0
(20, 120),up,0
(360, 200),rt,0
(40, 20),up,0
(180, 360),rt,-0.0610655458172
(380, 300),dw,0
(120, 120),dw,-0.413006434925
(380, 120),dw,0
(20, 80),rt,0
(380, 260),up,0
(120, 320),dw,-0.140384560963
(380, 360),dw,0
(20, 220),rt,0
(80, 200),dw,2.94066655711
(360, 240),rt,-5.0
(40, 160),rt,-0.207403350136
(60, 320),up,-0.102974372145
(120, 340),lt,-0.139676108501
(180, 160),dw,-0.22355919599
(360, 180),rt,-5.0
(200, 240),up,-0.113987852591
(80, 320),dw,-0.149167651693
(80, 380),lt,-0.02172
(80, 300),rt,-0.152406837354
(200, 360),lt,-0.0563697859508
(280, 20),lt,0
(40, 240),dw,-0.0344874831102
(0, 280),rt,0
(240, 320),dw,-0.076717341496
(300, 240),lt,-0.00524931710938
(100, 380),up,-0.0154355840213
(140, 380),up,-0.0192332811182
(320, 320),rt,-0.04166525
(400, 140),up,0
(220, 120),rt,-0.216391640629
(400, 340),lt,0
(180, 40),dw,-0.0491776402669
(0, 0),dw,0
(40, 20),lt,0
(40, 140),up,-0.24725
(160, 20),lt,0
(100, 320),dw,-0.143783494152
(200, 0),lt,0
(320, 120),lt,-0.0300778871215
(200, 20),rt,0
(400, 240),lt,0
(340, 40),rt,-0.00975
(400, 180),lt,0
(320, 260),rt,-0.0309480625
(340, 360),up,-0.0152304341445
(0, 320),dw,0
(300, 180),up,3.56881111172
(60, 280),dw,-0.117571112658
(220, 180),rt,-0.0664288474758
(300, 380),up,-0.0102356592969
(400, 20),dw,0
(40, 40),lt,-59.6102095822
(40, 300),rt,-0.016043416016
(60, 100),up,-0.532635783009
(140, 220),lt,-0.128300318377
(220, 80),lt,-0.253985485401
(200, 360),dw,-0.24725
(260, 0),dw,0
(20, 40),lt,0
(200, 220),dw,-0.126016514881
(140, 40),lt,-2.40471806112
(220, 380),lt,-0.00999931710938
(80, 220),up,-0.179704529285
(0, 0),rt,0
(120, 320),lt,-0.13997079532
(240, 120),dw,-0.177398982762
(280, 220),lt,-0.0384182308088
(60, 400),dw,0
(160, 240),up,-0.114301516805
(80, 20),rt,0
(360, 320),lt,-0.0102249421094
(40, 380),dw,-5.0
(120, 100),dw,-0.460099104887
(280, 0),lt,0
(340, 300),lt,-0.0213343868349
(240, 320),rt,-0.0757437677121
(80, 260),dw,-0.173386588243
(120, 300),dw,-0.143842563769
(80, 120),rt,-0.464613768995
(40, 0),rt,0
(340, 220),lt,-0.005
(300, 360),rt,-0.0304719747834
(380, 140),lt,0
(0, 200),up,0
(380, 200),up,0
(360, 20),dw,0
(80, 280),lt,-0.165682013034
(140, 120),rt,-0.373801266805
(100, 200),lt,10.6919433666
(100, 340),up,-0.149580080355
(60, 380),rt,-0.01022440625
(20, 220),dw,0
(80, 180),rt,-0.26627555486
(360, 20),lt,0
(20, 340),lt,0
(0, 40),rt,0
(340, 160),up,-0.0104827186719
(200, 140),rt,-0.228846846026
(220, 340),dw,-0.105825131825
(400, 60),lt,0
(120, 120),rt,-0.414958645134
(120, 300),lt,-0.145107727019
(240, 380),rt,-0.0099875
(200, 320),lt,-0.106874028192
(60, 60),dw,-0.989258438847
(20, 200),lt,0
(320, 120),dw,-0.0298583577379
(0, 360),lt,0
(80, 0),dw,0
(400, 180),up,0
(340, 240),dw,-0.0099993425627
(400, 0),rt,0
(180, 200),up,-0.163506053133
(0, 80),lt,0
(220, 260),dw,-0.0939507547359
(60, 300),lt,-0.240373159297
(340, 160),rt,-0.24725
(400, 300),up,0
(60, 360),lt,-0.24725
(360, 60),up,-0.021494375
(200, 220),lt,-0.125817913309
(300, 400),dw,0
(240, 60),up,-0.241176170171
(360, 100),lt,-0.0156398751164
(0, 0),up,0
(200, 120),rt,-0.258151999764
(240, 100),lt,-0.201614065569
(120, 400),rt,0
(360, 220),dw,-0.00524878125
(0, 360),dw,0
(380, 80),lt,0
(360, 100),up,-0.258644625079
(240, 320),up,-0.0739744185907
(60, 20),rt,0
(380, 220),lt,0
(300, 360),lt,-0.0313933238642
(260, 240),dw,-0.0622536502533
(120, 160),dw,-0.298124204786
(180, 120),dw,-0.296173378368
(400, 360),rt,0
(120, 180),up,-0.234039242441
(100, 180),rt,-0.272565287098
(40, 300),up,-0.0201516823806
(60, 240),rt,-0.144634344697
(140, 320),lt,-0.136133342629
(20, 200),up,0
(200, 100),rt,-0.28527981952
(400, 340),dw,0
(0, 240),lt,0
(380, 380),dw,0
(120, 220),dw,-0.175404758973
(280, 360),lt,-0.0360435923476
