(300, 80),rt,-10.5112519357
(400, 140),dw,0
(340, 0),lt,0
(0, 220),dw,0
(240, 360),lt,-0.556631238481
(120, 160),lt,-8.91647126881
(220, 300),up,-1.23859949531
(20, 180),rt,0
(340, 80),up,-9.71608987457
(220, 180),up,-7.49803548765
(80, 40),lt,-37.9329296541
(180, 40),up,-14.6462944679
(140, 360),rt,-0.712818929286
(180, 200),dw,-6.03847260634
(0, 140),up,0
(60, 200),dw,-11.1355129957
(400, 60),dw,0
(280, 0),up,0
(320, 0),rt,0
(380, 280),rt,0
(40, 60),dw,-38.3331598066
(200, 40),lt,-13.0597491012
(240, 60),dw,-8.64145942435
(280, 160),up,-7.9494149224
(140, 180),lt,-8.29026113633
(220, 160),rt,-7.81061242006
(320, 180),dw,-14.2195961282
(180, 180),up,-6.88254218145
(220, 240),rt,-22.6940620478
(120, 360),rt,0
(140, 40),up,-23.1071224276
(180, 80),dw,-9.01423675047
(400, 360),dw,0
(300, 0),rt,0
(360, 340),dw,-0.893586105327
(160, 320),rt,70.4837029584
(220, 80),up,-8.73553124444
(60, 100),lt,0
(100, 140),up,-26.9000868863
(140, 240),dw,-4.83801777106
(20, 140),dw,0
(40, 100),lt,-68.6115310803
(0, 200),dw,0
(0, 340),lt,0
(180, 180),rt,-6.77977409118
(260, 380),lt,-0.102351234375
(280, 280),rt,0
(120, 400),dw,0
(340, 360),lt,-1.38620469848
(200, 240),rt,-5.70920488636
(220, 340),lt,-0.896933983013
(280, 260),dw,0
(140, 160),up,-8.38391129338
(160, 300),rt,-1.84804780335
(60, 80),lt,0
(200, 260),dw,-3.83383556804
(0, 120),lt,0
(40, 380),up,-14.1057197671
(320, 220),rt,0
(60, 140),rt,-16.512068358
(340, 200),up,0
(260, 160),lt,-8.06035828086
(220, 260),rt,-14.4853756473
(80, 280),dw,-11.0694375538
(60, 220),rt,-11.1463288819
(220, 320),rt,85.2416913319
(400, 340),up,0
(340, 80),rt,-7.65700234236
(220, 400),rt,0
(20, 120),up,0
(360, 200),rt,-14.8089667935
(40, 20),up,0
(180, 360),rt,-0.992591077234
(380, 300),dw,0
(120, 120),dw,-14.1991984971
(380, 120),dw,0
(20, 80),rt,0
(380, 260),up,0
(120, 320),dw,0
(380, 360),dw,0
(20, 220),rt,0
(80, 200),dw,-10.8959773072
(360, 240),rt,-9.75710720234
(40, 160),rt,-13.2229361158
(60, 320),up,-11.1202207204
(120, 340),lt,0
(180, 160),dw,-7.38578672883
(360, 180),rt,-23.4363405485
(200, 240),up,-5.06776175151
(80, 320),dw,-11.0661125895
(80, 380),lt,-9.65434645072
(80, 300),rt,-11.187463413
(200, 360),lt,-0.722399276918
(280, 20),lt,0
(40, 240),dw,-10.5622496156
(0, 280),rt,0
(240, 320),dw,2.79451181321
(300, 240),lt,0
(100, 380),up,-13.2278636523
(140, 380),up,-0.104612842969
(320, 320),rt,-2.35830704077
(400, 140),up,0
(220, 120),rt,-8.40293993049
(400, 340),lt,0
(180, 40),dw,-7.87194000304
(0, 0),dw,0
(40, 20),lt,0
(40, 140),up,-18.6239752122
(160, 20),lt,0
(100, 320),dw,-7.38114790329
(200, 0),lt,0
(320, 120),lt,0
(200, 20),rt,0
(400, 240),lt,0
(340, 40),rt,-14.167838734
(400, 180),lt,0
(320, 260),rt,0
(340, 360),up,-1.38355646079
(0, 320),dw,0
(300, 180),up,-12.0455797156
(60, 280),dw,-11.0951092613
(220, 180),rt,-7.54387105526
(300, 380),up,-0.308953297955
(400, 20),dw,0
(40, 40),lt,-82.1431037338
(40, 300),rt,-8.39686598972
(60, 100),up,0
(140, 220),lt,-9.824283377
(220, 80),lt,-8.72045298128
(200, 360),dw,-0.897358294479
(260, 0),dw,0
(20, 40),lt,0
(200, 220),dw,-5.55046467615
(140, 40),lt,-8.20243054771
(220, 380),lt,-0.206547990733
(80, 220),up,-11.0028057573
(0, 0),rt,0
(120, 320),lt,0
(240, 120),dw,-8.48564334749
(280, 220),lt,0
(60, 400),dw,0
(160, 240),up,-4.89654756512
(80, 20),rt,0
(360, 320),lt,-1.04197946366
(40, 380),dw,-14.96253125
(120, 100),dw,-13.6335259463
(280, 0),lt,0
(340, 300),lt,0
(240, 320),rt,97.5809214154
(80, 260),dw,-11.1749078669
(120, 300),dw,0
(80, 120),rt,0
(40, 0),rt,0
(340, 220),lt,0
(300, 360),rt,-0.891791135764
(380, 140),lt,0
(0, 200),up,0
(380, 200),up,0
(360, 20),dw,0
(80, 280),lt,-11.0806229648
(140, 120),rt,-8.91908602162
(100, 200),lt,-11.4656065976
(100, 340),up,-10.8108888774
(60, 380),rt,-14.4252302999
(20, 220),dw,0
(80, 180),rt,-10.760481304
(360, 20),lt,0
(20, 340),lt,0
(0, 40),rt,0
(340, 160),up,-8.27356103235
(200, 140),rt,-7.98134869777
(220, 340),dw,-0.903598285385
(400, 60),lt,0
(120, 120),rt,-9.88375700034
(120, 300),lt,0
(240, 380),rt,-0.201996290597
(200, 320),lt,24.5118626961
(60, 60),dw,0
(20, 200),lt,0
(320, 120),dw,0
(0, 360),lt,0
(80, 0),dw,0
(400, 180),up,0
(340, 240),dw,0
(400, 0),rt,0
(180, 200),up,-6.15092433592
(0, 80),lt,0
(220, 260),dw,-6.40533449923
(60, 300),lt,-11.2141854812
(340, 160),rt,-8.17445525527
(400, 300),up,0
(60, 360),lt,-11.675658357
(360, 60),up,-6.2275816951
(200, 220),lt,-5.56090086647
(300, 400),dw,0
(240, 60),up,-8.69214125981
(360, 100),lt,0
(0, 0),up,0
(200, 120),rt,-8.38556200784
(240, 100),lt,-8.59895672509
(120, 400),rt,0
(360, 220),dw,-6.89339578015
(0, 360),dw,0
(380, 80),lt,0
(360, 100),up,0
(240, 320),up,-2.94708342057
(60, 20),rt,0
(380, 220),lt,0
(300, 360),lt,-0.885314761427
(260, 240),dw,0
(120, 160),dw,-9.19562944748
(180, 120),dw,-8.4438900559
(400, 360),rt,0
(120, 180),up,-9.23398398156
(100, 180),rt,-10.6735929997
(40, 300),up,-8.11670261969
(60, 240),rt,-11.191302084
(140, 320),lt,-5.0
(20, 200),up,0
(200, 100),rt,-8.64555915088
(400, 340),dw,0
(0, 240),lt,0
(380, 380),dw,0
(120, 220),dw,0
(280, 360),lt,-0.482490669177
(160, 160),dw,-7.52348221376
(40, 140),rt,-18.948528565
(260, 140),up,-8.26859399895
(140, 160),dw,-8.3324970158
(120, 40),lt,-19.926464038
(340, 220),dw,0
(40, 0),dw,0
(20, 340),up,0
(380, 60),rt,0
(80, 160),lt,-10.150085026
(80, 80),rt,0
(340, 360),rt,-1.37880981231
(340, 180),lt,-10.7858555636
(400, 180),dw,0
(260, 280),lt,0
(0, 280),up,0
(40, 260),lt,-18.9685770621
(100, 240),dw,-9.4264069729
(240, 120),lt,-8.47173691149
(200, 80),dw,-8.84618220148
(100, 360),dw,-10.2039867838
(100, 240),lt,-13.366281835
(40, 360),rt,-10.1142551352
(180, 400),rt,0
(320, 100),lt,0
(200, 280),dw,-2.86956317265
(360, 300),rt,-9.9875
(400, 380),dw,0
(20, 300),rt,0
(220, 280),up,-6.10649539925
(240, 180),rt,-9.71263800019
(240, 300),up,0
(280, 80),lt,-8.4381221284
(20, 40),dw,0
(360, 0),up,0
(160, 240),lt,-4.91975581867
(300, 340),dw,-0.941794745599
(260, 340),lt,-0.0659125
(100, 140),dw,-13.5484256693
(40, 60),up,-42.1876661477
(400, 140),rt,0
(120, 0),rt,0
(260, 360),up,48.9031266884
(100, 400),rt,0
(20, 380),up,0
(20, 180),up,0
(140, 400),dw,0
(220, 400),up,0
(40, 240),up,-10.534987812
(280, 200),lt,0
(280, 260),lt,0
(220, 260),up,-6.29982702691
(360, 80),dw,-9.84900178367
(180, 280),lt,-2.82437747164
(300, 180),lt,-7.87761739564
(320, 400),dw,0
(100, 300),rt,-27.7137897759
(140, 240),lt,-9.91197504241
(140, 160),rt,-8.3172418158
(400, 240),up,0
(320, 80),rt,-12.4213466567
(300, 240),rt,0
(320, 40),up,-14.8728264926
