(260, 160),dw,-15.2229160704
(180, 60),rt,-15.1844459169
(240, 200),lt,0
(340, 40),dw,-14.1974411899
(260, 400),up,0
(200, 20),dw,0
(320, 320),lt,-9.55272700093
(220, 340),rt,-13.0444064521
(100, 320),rt,-24.1180876569
(180, 20),up,0
(280, 320),rt,-10.9888236783
(240, 160),lt,-15.1549826721
(40, 180),up,-25.3765757022
(0, 40),dw,0
(340, 260),up,0
(220, 120),dw,-15.2422359052
(80, 300),lt,-16.0872674206
(160, 200),lt,-15.5028164278
(20, 280),up,0
(20, 320),lt,0
(180, 20),lt,0
(0, 260),up,0
(60, 180),lt,-16.3291432354
(20, 140),up,0
(300, 160),lt,-15.007368571
(40, 220),dw,-15.9073709983
(360, 340),up,79.0916983324
(60, 100),rt,0
(200, 400),lt,0
(20, 0),dw,0
(160, 40),up,-43.9384003107
(200, 340),lt,-13.2353271528
(100, 160),dw,-15.6968387551
(20, 360),up,0
(320, 360),lt,-11.7671673033
(400, 100),up,0
(300, 60),dw,-15.9415337048
(240, 40),rt,-16.5235092884
(40, 280),lt,-24.0223782417
(240, 220),up,0
(320, 300),dw,0
(260, 20),up,0
(40, 160),up,-22.7116457364
(240, 0),lt,0
(260, 80),up,-15.1628843247
(380, 240),up,0
(300, 40),lt,-13.6573803442
(220, 140),up,-15.2140711045
(260, 160),rt,-15.136133959
(40, 320),up,-16.5586966281
(260, 340),rt,-12.607955039
(0, 220),lt,0
(200, 300),up,-13.6938505478
(60, 40),rt,-30.4062972884
(380, 340),lt,0
(40, 300),lt,-27.937130689
(260, 180),up,-19.3471952007
(220, 180),dw,-15.0299624239
(260, 360),lt,-12.5477550729
(260, 300),up,0
(280, 120),rt,-30.8605436939
(120, 240),dw,0
(240, 20),lt,0
(200, 200),lt,-14.8964216942
(320, 60),lt,-15.3505512357
(240, 140),lt,-15.2191544787
(120, 260),dw,0
(100, 380),rt,-19.8786308707
(240, 260),dw,0
(160, 0),lt,0
(260, 320),up,-23.1159390912
(320, 220),dw,0
(320, 180),up,-15.4400954
(160, 380),lt,-12.8031749574
(140, 60),lt,-15.2856474145
(280, 260),rt,0
(100, 60),lt,0
(380, 240),dw,0
(320, 320),dw,-9.49911153746
(160, 400),lt,0
(260, 360),rt,-12.5493508586
(80, 0),up,0
(260, 280),dw,0
(60, 140),up,-36.665406586
(40, 240),rt,-19.3924863465
(220, 40),rt,-19.1352174641
(280, 60),dw,-15.2104557909
(240, 400),lt,0
(0, 400),dw,0
(80, 140),dw,-16.877554898
(160, 280),dw,-14.2232280145
(100, 400),up,0
(280, 40),rt,-18.036220419
(0, 20),up,0
(120, 0),up,0
(300, 20),lt,0
(120, 360),dw,0
(320, 140),lt,-12.4458595633
(120, 320),rt,0
(40, 120),dw,-20.6706804027
(160, 20),rt,0
(40, 180),dw,-15.8901966699
(80, 400),rt,0
(140, 0),dw,0
(380, 40),up,0
(280, 340),up,-12.5410156224
(320, 260),dw,0
(80, 340),lt,-16.1037784294
(80, 260),rt,-16.2263593106
(320, 240),dw,0
(220, 160),up,-15.1614023324
(380, 140),rt,0
(160, 240),dw,-14.6389965834
(400, 20),up,0
(220, 80),rt,-15.2076958697
(80, 220),dw,-15.7586113929
(300, 0),up,0
(180, 380),up,-11.9404764395
(200, 380),dw,-23.3441634232
(400, 120),rt,0
(320, 180),rt,-13.698808586
(120, 360),up,0
(200, 80),lt,-15.2186036017
(400, 60),rt,0
(220, 380),rt,-12.6806706914
(160, 320),lt,-14.1815145992
(300, 80),lt,-19.1574064155
(180, 340),up,-13.3850454239
(180, 0),dw,0
(20, 140),rt,0
(80, 160),dw,-15.742439042
(20, 200),rt,0
(300, 280),lt,0
(100, 0),dw,0
(360, 260),rt,-0.267592955126
(200, 60),dw,-15.0692855894
(380, 380),rt,0
(140, 20),dw,0
(20, 280),rt,0
(360, 280),up,0
(340, 300),rt,0
(140, 380),dw,-19.7517971284
(400, 280),up,0
(300, 260),dw,0
(160, 380),dw,-19.0734812742
(320, 400),rt,0
(120, 240),up,0
(260, 20),rt,0
(200, 100),lt,-15.226173949
(60, 360),rt,-16.1139159674
(100, 320),up,-15.0310134164
(180, 320),lt,-13.6070572054
(220, 160),lt,-15.1641368373
(240, 340),up,-13.8464155842
(100, 200),rt,-36.0912094875
(360, 120),lt,0
(340, 240),up,0
(160, 120),lt,-15.3256082353
(60, 140),dw,-14.9842483869
(240, 360),rt,-12.771793438
(80, 80),lt,0
(260, 120),rt,-15.7300861764
(300, 40),dw,-14.8458559121
(260, 300),rt,0
(400, 220),dw,0
(320, 0),up,0
(300, 220),dw,0
(140, 340),lt,-28.2262454543
(300, 200),up,0
(300, 140),up,-23.1046249157
(220, 140),rt,-15.2137098412
(40, 200),lt,-23.149366705
(300, 20),dw,0
(100, 160),lt,-15.6626687725
(240, 400),up,0
(380, 20),up,0
(20, 300),lt,0
(400, 60),up,0
(160, 300),lt,-13.9411092101
(0, 240),rt,0
(0, 260),dw,0
(400, 160),lt,0
(60, 140),lt,-15.7252956249
(60, 400),up,0
(300, 160),dw,-15.3900248597
(340, 380),rt,-9.57279117491
(220, 320),lt,-13.1642331229
(40, 80),rt,-54.1085405773
(80, 0),lt,0
(340, 120),rt,0
(240, 80),up,-15.1876475476
(140, 20),rt,0
(20, 100),lt,0
(380, 20),lt,0
(280, 380),lt,-11.1910965311
(0, 40),up,0
(40, 340),up,-19.4292016499
(20, 160),lt,0
(80, 160),rt,-15.7473931474
(300, 300),lt,0
(0, 100),lt,0
(400, 40),dw,0
(220, 120),lt,-15.2425903251
(360, 360),dw,5.92335431188
(260, 280),rt,0
(280, 100),lt,-14.3996891036
(240, 160),rt,-15.1622144842
(0, 340),rt,0
(320, 280),rt,0
(140, 200),up,-19.3303296445
(240, 20),up,0
(140, 140),up,-15.3681829697
(20, 220),lt,0
(20, 180),dw,0
(0, 300),dw,0
(40, 400),dw,0
(0, 120),rt,0
(360, 180),lt,-7.10198879964
(160, 240),rt,-14.6539821203
(300, 380),rt,-14.3657570768
(180, 300),rt,-13.8663638118
(380, 140),dw,0
(260, 400),rt,0
(180, 60),up,-15.6973632593
(140, 140),lt,-15.4061520983
(240, 280),rt,0
(20, 40),up,0
(120, 220),rt,0
(200, 340),rt,-13.2269100465
(300, 320),lt,-14.3152150593
(100, 260),rt,-19.3613257401
(240, 140),up,-15.215617318
(320, 260),lt,0
(200, 100),dw,-15.2336233738
(360, 0),lt,0
(380, 60),up,0
(80, 400),dw,0
(340, 120),up,0
(200, 300),dw,-13.6608409057
(380, 100),lt,0
(0, 100),up,0
(100, 0),lt,0
(120, 20),up,0
(340, 100),dw,0
(160, 280),rt,-14.2315992171
(0, 160),lt,0
(20, 380),dw,0
(260, 320),dw,-9.7330460099
(0, 400),rt,0
(360, 220),rt,-9.39079531704
(80, 20),up,0
(120, 340),rt,0
(60, 320),dw,-16.1260819878
(320, 0),dw,0
(160, 200),up,-15.0545468461
(280, 80),rt,-15.2112732489
(0, 60),up,0
(80, 160),up,-16.6594390825
(280, 20),rt,0
(160, 40),dw,-17.5556585992
(260, 140),dw,-15.1966235901
(80, 20),lt,0
(240, 220),lt,0
(40, 200),up,-14.8317450955
(140, 60),rt,-15.2151611974
(140, 340),up,-12.4165812761
(0, 60),dw,0
(0, 240),up,0
(200, 0),rt,0
(280, 140),rt,-15.219123111
(340, 380),up,-9.63465365789
(160, 340),lt,-13.5992286042
(0, 20),dw,0
(120, 240),rt,0
(140, 80),lt,-15.5119472324
(240, 320),lt,-14.9098193554
(320, 380),rt,-10.2143863004
(260, 340),dw,-12.6095468961
(300, 220),up,0
(360, 260),up,0
(280, 340),dw,-12.3915818048
(340, 200),rt,0
(360, 400),dw,0
(360, 140),rt,-18.9079820995
(140, 120),dw,-15.3145980285
(100, 220),rt,-40.7629598076
(320, 60),dw,-15.8004376306
(320, 140),rt,-12.3807140517
(280, 60),lt,-15.2057752451
(240, 240),lt,0
(100, 280),rt,-24.057316187
(240, 40),dw,-12.8362791311
(60, 0),lt,0
(60, 360),up,-16.1162185383
(100, 20),lt,0
(300, 280),dw,0
(320, 80),dw,-24.1443102069
(80, 340),rt,-16.317965286
(220, 60),dw,-15.0585398185
(120, 120),lt,-24.3447478046
(280, 220),rt,0
(160, 320),up,-13.6601667717
(20, 260),up,0
(400, 200),rt,0
(40, 380),rt,-11.5917266958
(160, 80),rt,-15.3085822997
(60, 260),dw,-16.0548649693
(140, 280),rt,-17.1428853032
(340, 140),lt,-12.4435950409
(280, 280),up,0
(200, 60),up,-15.203066011
(400, 0),lt,0
(220, 300),dw,-14.3109044279
(200, 160),rt,-15.1468468083
(340, 320),up,-23.4615737869
(240, 140),dw,-15.2189093222
(80, 360),lt,-16.1193579687
(160, 260),up,-14.4394090757
(280, 340),rt,-12.3681342819
(20, 260),rt,0
(80, 400),up,0
(320, 80),up,-18.3620986869
(100, 120),lt,0
(80, 200),up,-15.7300663061
(0, 20),rt,0
(0, 140),dw,0
(0, 200),lt,0
(240, 380),up,-11.7871248455
(100, 280),up,-17.2371124638
(280, 140),dw,-15.1276459457
(0, 380),lt,0
(340, 380),dw,-14.7461714428
(380, 300),up,0
(340, 320),lt,-7.83252064231
(180, 220),rt,-14.8731067022
(120, 20),rt,0
(60, 160),lt,-16.2822129732
(400, 200),up,0
(180, 140),dw,-15.2407097343
(380, 40),lt,0
(320, 160),up,-15.3052434325
(220, 100),rt,-15.2239283321
(280, 220),up,0
(100, 100),rt,0
(180, 380),dw,-23.7338665442
(220, 300),rt,-27.6791207331
(380, 60),dw,0
(60, 300),dw,-16.1030044008
(280, 380),dw,-19.380842823
(0, 80),dw,0
(400, 260),up,0
(60, 260),rt,-16.0632125412
(80, 300),dw,-16.0935958924
(120, 400),up,0
(240, 80),dw,-15.19332566
(260, 220),rt,0
(240, 220),dw,0
(180, 160),rt,-15.1996426339
(380, 220),rt,0
(40, 200),rt,-14.5404269288
(140, 240),up,-19.7847113262
(400, 300),rt,0
(340, 60),lt,-15.3725385864
(40, 320),rt,-17.9117906696
(400, 160),rt,0
(380, 120),rt,0
(140, 400),lt,0
(160, 200),rt,-15.0534976215
(40, 360),lt,-24.3863742425
(280, 260),up,0
(260, 60),lt,-15.1537191976
(380, 180),dw,0
(300, 280),up,0
(180, 360),dw,-13.5842008114
(60, 120),dw,0
(0, 180),lt,0
(120, 380),dw,0
(100, 380),lt,-20.1123413424
(300, 40),up,-19.7605629412
(40, 160),lt,-51.8336083825
(200, 400),rt,0
(120, 40),rt,-24.5429885115
(280, 0),dw,0
(280, 100),rt,-28.6549720361
(240, 200),rt,0
(280, 20),up,0
(400, 380),lt,0
(140, 100),up,-15.3073385127
(280, 80),up,-15.1887271703
(400, 260),dw,0
(80, 100),up,0
(220, 280),lt,-13.6735831623
(120, 60),dw,-21.8692741471
(340, 180),rt,-14.3536564717
(120, 280),up,0
(240, 0),rt,0
(400, 40),lt,0
(80, 20),dw,0
(320, 120),rt,0
(200, 180),up,-15.0592916202
(100, 180),up,-15.6072785054
(120, 200),lt,0
(220, 20),dw,0
(260, 140),rt,-15.1945445023
(360, 400),lt,0
(160, 260),dw,-14.423065316
(100, 300),lt,-15.5454837723
(60, 200),up,-15.9502397655
(140, 220),dw,-17.5630237705
(360, 340),rt,-12.5893186156
(340, 120),dw,0
(60, 20),up,0
(160, 180),lt,-15.2012361834
(340, 340),rt,-11.6876428089
(280, 40),lt,-15.7214411054
(0, 260),rt,0
(240, 160),up,-15.1581620288
(280, 400),lt,0
(340, 200),dw,0
(60, 60),up,0
(380, 400),up,0
(360, 80),lt,-13.0124197741
(320, 380),dw,-14.6656512028
(240, 60),rt,-15.0601285623
(380, 100),dw,0
(380, 280),dw,0
(240, 200),up,0
(80, 240),dw,-16.0746624963
(80, 60),dw,0
(60, 200),rt,-15.9503982319
(180, 200),rt,-15.0570387664
(260, 240),lt,0
(20, 240),dw,0
(100, 260),dw,-17.8493171477
(300, 40),rt,-13.7320369341
(260, 120),dw,-15.1532004493
(120, 180),lt,-19.8395903597
(0, 340),up,0
(100, 140),lt,-16.9492848745
(180, 300),dw,-13.8582735524
(340, 400),dw,0
(80, 120),lt,0
(300, 340),up,-12.2439368463
(100, 300),dw,-15.5538620757
(360, 380),dw,-5.0
(40, 400),rt,0
(80, 320),lt,-16.0873292121
(80, 140),lt,-19.2961142661
(60, 360),dw,-16.2115817247
(160, 0),rt,0
(320, 280),dw,0
(160, 380),rt,-12.9065047008
(140, 120),up,-15.3172897509
(60, 300),up,-16.1036563985
(360, 260),dw,99.6481408975
(220, 20),rt,0
(20, 200),dw,0
(360, 380),up,55.8256742522
(380, 360),rt,0
(180, 0),rt,0
(300, 140),rt,-15.1972925215
(180, 320),up,-13.5786961484
(360, 160),up,-1.69177404932
(160, 160),up,-15.2739021655
(120, 160),up,-15.5575461994
(340, 20),dw,0
(280, 180),rt,-17.9794535726
(160, 100),lt,-15.3376303029
(240, 360),up,-12.7805177965
(380, 180),lt,0
(220, 200),dw,-15.0129050724
(380, 260),rt,0
(80, 220),rt,-16.5473198977
(240, 260),lt,0
(0, 240),dw,0
(340, 160),lt,-14.8158723612
(220, 220),dw,-16.396872496
(300, 20),rt,0
(340, 60),dw,-15.5276262216
(300, 80),rt,-17.0942481944
(400, 140),dw,0
(340, 0),lt,0
(0, 220),dw,0
(240, 360),lt,-12.7806726002
(120, 160),lt,-15.5316121432
(220, 300),up,-15.7619463176
(20, 180),rt,0
(340, 80),up,-19.4390287961
(220, 180),up,-15.0224870206
(80, 40),lt,-42.0898790575
(180, 40),up,-28.3909111005
(140, 360),rt,-18.0312782869
(180, 200),dw,-15.029818156
(0, 140),up,0
(60, 200),dw,-15.951788735
(400, 60),dw,0
(280, 0),up,0
(320, 0),rt,0
(380, 280),rt,0
(40, 60),dw,-35.2986274868
(200, 40),lt,-18.2502635309
(240, 60),dw,-15.0515223749
(280, 160),up,-15.0554402091
(140, 180),lt,-16.2898657993
(220, 160),rt,-15.1624982784
(320, 180),dw,-28.0366013607
(180, 180),up,-15.1314829251
(220, 240),rt,-44.2112625605
(120, 360),rt,0
(140, 40),up,-56.1884827234
(180, 80),dw,-15.2620414109
(400, 360),dw,0
(300, 0),rt,0
(360, 340),dw,18.5736133953
(160, 320),rt,-13.6431407891
(220, 80),up,-15.216157229
(60, 100),lt,0
(100, 140),up,-19.3339152194
(140, 240),dw,-18.5798127098
(20, 140),dw,0
(40, 100),lt,-63.7375391519
(0, 200),dw,0
(0, 340),lt,0
(180, 180),rt,-15.1237059912
(260, 380),lt,-11.8695307421
(280, 280),rt,0
(120, 400),dw,0
(340, 360),lt,-11.6920205093
(200, 240),rt,-15.330169641
(220, 340),lt,-13.0609764605
(280, 260),dw,0
(140, 160),up,-15.3717862848
(160, 300),rt,-14.0152624302
(60, 80),lt,0
(200, 260),dw,-14.2146157632
(0, 120),lt,0
(40, 380),up,-11.497518755
(320, 220),rt,0
(60, 140),rt,-14.9460473522
(340, 200),up,0
(260, 160),lt,-15.1859355526
(220, 260),rt,-19.8262531926
(80, 280),dw,-16.0708052515
(60, 220),rt,-16.0502933493
(220, 320),rt,-13.1686700374
(400, 340),up,0
(340, 80),rt,-14.9125706098
(220, 400),rt,0
(20, 120),up,0
(360, 200),rt,-9.13069353205
(40, 20),up,0
(180, 360),rt,-13.2436228308
(380, 300),dw,0
(120, 120),dw,-21.0281209379
(380, 120),dw,0
(20, 80),rt,0
(380, 260),up,0
(120, 320),dw,0
(380, 360),dw,0
(20, 220),rt,0
(80, 200),dw,-15.7181329838
(360, 240),rt,-5.0
(40, 160),rt,-18.0589204167
(60, 320),up,-16.1172702639
(120, 340),lt,0
(180, 160),dw,-15.193840384
(360, 180),rt,-17.3529714965
(200, 240),up,-14.50214192
(80, 320),dw,-16.087092434
(80, 380),lt,-15.6058678512
(80, 300),rt,-16.2289539905
(200, 360),lt,-13.1163209144
(280, 20),lt,0
(40, 240),dw,-21.2856801278
(0, 280),rt,0
(240, 320),dw,-12.0130615401
(300, 240),lt,0
(100, 380),up,-18.2507920952
(140, 380),up,-15.4377465148
(320, 320),rt,-11.0024386399
(400, 140),up,0
(220, 120),rt,-15.2337278646
(400, 340),lt,0
(180, 40),dw,-21.8964904066
(0, 0),dw,0
(40, 20),lt,0
(40, 140),up,-20.9866468668
(160, 20),lt,0
(100, 320),dw,-16.463081007
(200, 0),lt,0
(320, 120),lt,0
(200, 20),rt,0
(400, 240),lt,0
(340, 40),rt,-14.1567940847
(400, 180),lt,0
(320, 260),rt,0
(340, 360),up,-11.6905905724
(0, 320),dw,0
(300, 180),up,-13.5973044404
(60, 280),dw,-16.0738853398
(220, 180),rt,-15.025407679
(300, 380),up,-10.4238350567
(400, 20),dw,0
(40, 40),lt,-71.5303044918
(40, 300),rt,-15.0897847353
(60, 100),up,0
(140, 220),lt,-19.6087244345
(220, 80),lt,-15.2039502627
(200, 360),dw,-13.5884514126
(260, 0),dw,0
(20, 40),lt,0
(200, 220),dw,-14.7187217949
(140, 40),lt,-16.0989436274
(220, 380),lt,-14.2048335109
(80, 220),up,-15.7612529843
(0, 0),rt,0
(120, 320),lt,0
(240, 120),dw,-15.2316572296
(280, 220),lt,0
(60, 400),dw,0
(160, 240),up,-14.6443161821
(80, 20),rt,0
(360, 320),lt,-10.1269022326
(40, 380),dw,-14.96253125
(120, 100),dw,-18.7230868747
(280, 0),lt,0
(340, 300),lt,0
(240, 320),rt,-13.6563000831
(80, 260),dw,-16.0760261719
(120, 300),dw,0
(80, 120),rt,0
(40, 0),rt,0
(340, 220),lt,0
(300, 360),rt,-11.6293852327
(380, 140),lt,0
(0, 200),up,0
(380, 200),up,0
(360, 20),dw,0
(80, 280),lt,-16.0891966873
(140, 120),rt,-15.3090728877
(100, 200),lt,-14.8080015005
(100, 340),up,-14.3497485107
(60, 380),rt,-14.3016481191
(20, 220),dw,0
(80, 180),rt,-15.7537101823
(360, 20),lt,0
(20, 340),lt,0
(0, 40),rt,0
(340, 160),up,-15.1197217338
(200, 140),rt,-15.2158253239
(220, 340),dw,-13.0389464911
(400, 60),lt,0
(120, 120),rt,-19.4696843489
(120, 300),lt,0
(240, 380),rt,-14.0334495479
(200, 320),lt,-13.4050817005
(60, 60),dw,0
(20, 200),lt,0
(320, 120),dw,0
(0, 360),lt,0
(80, 0),dw,0
(400, 180),up,0
(340, 240),dw,0
(400, 0),rt,0
(180, 200),up,-15.0409831964
(0, 80),lt,0
(220, 260),dw,-16.8238971174
(60, 300),lt,-16.3906705563
(340, 160),rt,-14.9808130909
(400, 300),up,0
(60, 360),lt,-16.2476417155
(360, 60),up,-14.3420067851
(200, 220),lt,-14.7368258745
(300, 400),dw,0
(240, 60),up,-15.5356154299
(360, 100),lt,0
(0, 0),up,0
(200, 120),rt,-15.2320418357
(240, 100),lt,-15.2188732547
(120, 400),rt,0
(360, 220),dw,63.665137627
(0, 360),dw,0
(380, 80),lt,0
(360, 100),up,0
(240, 320),up,-38.9140932742
(60, 20),rt,0
(380, 220),lt,0
(300, 360),lt,-12.0213104838
(260, 240),dw,0
(120, 160),dw,-15.5611879157
(180, 120),dw,-15.2506616884
(400, 360),rt,0
(120, 180),up,-19.1574007463
(100, 180),rt,-15.6044901693
(40, 300),up,-17.3360242106
(60, 240),rt,-16.0570735384
(140, 320),lt,-27.8472419986
(20, 200),up,0
(200, 100),rt,-15.2369405906
(400, 340),dw,0
(0, 240),lt,0
(380, 380),dw,0
(120, 220),dw,0
(280, 360),lt,-12.2930404474
(160, 160),dw,-15.2729526178
(40, 140),rt,-23.5876314379
(260, 140),up,-15.1990586597
(140, 160),dw,-15.3772586771
(120, 40),lt,-24.0535040995
(340, 220),dw,0
(40, 0),dw,0
(20, 340),up,0
(380, 60),rt,0
(80, 160),lt,-15.7657810215
(80, 80),rt,0
(340, 360),rt,-10.4470885118
(340, 180),lt,-17.3596996264
(400, 180),dw,0
(260, 280),lt,0
(0, 280),up,0
(40, 260),lt,-19.7872209415
(100, 240),dw,-16.8652103946
(240, 120),lt,-15.2276560605
(200, 80),dw,-15.2113335634
(100, 360),dw,-14.8819865527
(100, 240),lt,-19.2616476519
(40, 360),rt,-13.3940743959
(180, 400),rt,0
(320, 100),lt,0
(200, 280),dw,-13.9467260223
(360, 300),rt,-3.35617270906
(400, 380),dw,0
(20, 300),rt,0
(220, 280),up,-16.6881749762
(240, 180),rt,-15.2253186363
(240, 300),up,0
(280, 80),lt,-15.14216888
(20, 40),dw,0
(360, 0),up,0
(160, 240),lt,-14.9945531041
(300, 340),dw,-12.1205463849
(260, 340),lt,-12.6067886946
(100, 140),dw,-15.3317050728
(40, 60),up,-43.2602749677
(400, 140),rt,0
(120, 0),rt,0
(260, 360),up,-12.5762436213
(100, 400),rt,0
(20, 380),up,0
(20, 180),up,0
(140, 400),dw,0
(220, 400),up,0
(40, 240),up,-18.4544924213
(280, 200),lt,0
(280, 260),lt,0
(220, 260),up,-13.7178530327
(360, 80),dw,-18.8513304775
(180, 280),lt,-14.1658092306
(300, 180),lt,-14.1496174733
(320, 400),dw,0
(100, 300),rt,-23.5822620314
(140, 240),lt,-31.8539272914
(140, 160),rt,-15.3757701209
