(240, 0),lt,0
(260, 80),up,-9.59867683777
(380, 240),up,0
(300, 40),lt,-10.516854924
(220, 140),up,-8.79723693003
(260, 160),rt,-8.69226071119
(40, 320),up,-11.7057962683
(260, 340),rt,80.3890400997
(0, 220),lt,0
(200, 300),up,-3.70614299043
(60, 40),rt,-24.998077954
(380, 340),lt,0
(40, 300),lt,-9.92742033888
(260, 180),up,-11.3354449388
(220, 180),dw,-8.10638315164
(260, 360),lt,-1.0732757318
(260, 300),up,0
(280, 120),rt,-23.8439121015
(120, 240),dw,0
(240, 20),lt,0
(200, 200),lt,-7.00685002611
(320, 60),lt,-10.1847798327
(240, 140),lt,-8.91611264246
(120, 260),dw,0
(100, 380),rt,-19.5517376521
(240, 260),dw,0
(160, 0),lt,0
(260, 320),up,-5.0
(320, 220),dw,0
(320, 180),up,-12.4486638533
(160, 380),lt,-5.604235625
(140, 60),lt,-11.8346492602
(280, 260),rt,0
(100, 60),lt,0
(380, 240),dw,0
(320, 320),dw,26.4908109375
(160, 400),lt,0
(260, 360),rt,-1.03755735168
(80, 0),up,0
(260, 280),dw,0
(60, 140),up,-14.934617341
(40, 240),rt,-7.8327677451
(220, 40),rt,-6.48356437736
(280, 60),dw,-9.71361171236
(240, 400),lt,0
(0, 400),dw,0
(80, 140),dw,-9.76218072959
(160, 280),dw,-4.5309814311
(100, 400),up,0
(280, 40),rt,-8.63889327495
(0, 20),up,0
(120, 0),up,0
(300, 20),lt,0
(120, 360),dw,0
(320, 140),lt,-9.0954922679
(120, 320),rt,0
(40, 120),dw,-31.514408469
(160, 20),rt,0
(40, 180),dw,-6.9984819225
(80, 400),rt,0
(140, 0),dw,0
(380, 40),up,0
(280, 340),up,5.98269161196
(320, 260),dw,0
(80, 340),lt,-9.99763728371
(80, 260),rt,-10.3582854921
(320, 240),dw,0
(220, 160),up,-8.48191356823
(380, 140),rt,0
(160, 240),dw,-6.10090711717
(400, 20),up,0
(220, 80),rt,-9.75744675679
(80, 220),dw,-9.89951911223
(300, 0),up,0
(180, 380),up,-0.562934476563
(200, 380),dw,-9.75725457707
(400, 120),rt,0
(320, 180),rt,-11.249061021
(120, 360),up,0
(200, 80),lt,-9.93565951233
(400, 60),rt,0
(220, 380),rt,-0.692827607342
(160, 320),lt,-3.14599868415
(300, 80),lt,-10.6393837362
(180, 340),up,-1.9154740619
(180, 0),dw,0
(20, 140),rt,0
(80, 160),dw,-10.0238013048
(20, 200),rt,0
(300, 280),lt,0
(100, 0),dw,0
(360, 260),rt,-5.0
(200, 60),dw,-10.1651601447
(380, 380),rt,0
(140, 20),dw,0
(20, 280),rt,0
(360, 280),up,-0.099875
(340, 300),rt,0
(140, 380),dw,-5.0
(400, 280),up,0
(300, 260),dw,0
(160, 380),dw,-9.77947589881
(320, 400),rt,0
(120, 240),up,0
(260, 20),rt,0
(200, 100),lt,-9.57239274648
(60, 360),rt,-10.0416073693
(100, 320),up,-7.42335447187
(180, 320),lt,-3.01822572983
(220, 160),lt,-8.46245820918
(240, 340),up,-1.36620000709
(100, 200),rt,-27.5809153097
(360, 120),lt,0
(340, 240),up,0
(160, 120),lt,-9.62282866747
(60, 140),dw,-9.73348697098
(240, 360),rt,-1.57340767623
(80, 80),lt,0
(260, 120),rt,-9.16657435191
(300, 40),dw,-7.86320159795
(260, 300),rt,0
(400, 220),dw,0
(320, 0),up,0
(300, 220),dw,0
(140, 340),lt,-13.6026960187
(300, 200),up,0
(300, 140),up,-27.5573121797
(220, 140),rt,-8.80960208149
(40, 200),lt,-14.4124580917
(300, 20),dw,0
(100, 160),lt,-9.96220443588
(240, 400),up,0
(380, 20),up,0
(20, 300),lt,0
(400, 60),up,0
(160, 300),lt,-3.92923796388
(0, 240),rt,0
(0, 260),dw,0
(400, 160),lt,0
(60, 140),lt,-10.5366983766
(60, 400),up,0
(300, 160),dw,-9.70653407862
(340, 380),rt,-0.05
(220, 320),lt,-1.94554546234
(40, 80),rt,-38.2534704104
(80, 0),lt,0
(340, 120),rt,0
(240, 80),up,-9.68328041893
(140, 20),rt,0
(20, 100),lt,0
(380, 20),lt,0
(280, 380),lt,-0.279201813166
(0, 40),up,0
(40, 340),up,-9.02283375822
(20, 160),lt,0
(80, 160),rt,-10.0365613155
(300, 300),lt,0
(0, 100),lt,0
(400, 40),dw,0
(220, 120),lt,-9.19412140904
(360, 360),dw,-0.05
(260, 280),rt,0
(280, 100),lt,-9.14479053871
(240, 160),rt,-8.64714396467
(0, 340),rt,0
(320, 280),rt,0
(140, 200),up,-8.3228108878
(240, 20),up,0
(140, 140),up,-9.59298804284
(20, 220),lt,0
(20, 180),dw,0
(0, 300),dw,0
(40, 400),dw,0
(0, 120),rt,0
(360, 180),lt,-4.08480305281
(160, 240),rt,-6.12770258183
(300, 380),rt,-0.1495125
(180, 300),rt,-3.6010908979
(380, 140),dw,0
(260, 400),rt,0
(180, 60),up,-11.0700638015
(140, 140),lt,-9.60132607197
(240, 280),rt,0
(20, 40),up,0
(120, 220),rt,0
(200, 340),rt,62.2995674771
(300, 320),lt,-0.314632292842
(100, 260),rt,-23.7023634412
(240, 140),up,-8.90559058017
(320, 260),lt,0
(200, 100),dw,-9.5699242498
(360, 0),lt,0
(380, 60),up,0
(80, 400),dw,0
(340, 120),up,0
(200, 300),dw,-3.33408737346
(380, 100),lt,0
(0, 100),up,0
(100, 0),lt,0
(120, 20),up,0
(340, 100),dw,0
(160, 280),rt,-4.65698908579
(0, 160),lt,0
(20, 380),dw,0
(260, 320),dw,-1.10993590594
(0, 400),rt,0
(360, 220),rt,-9.76213465563
(80, 20),up,0
(120, 340),rt,0
(60, 320),dw,-9.90947713554
(320, 0),dw,0
(160, 200),up,-7.62592739414
(280, 80),rt,-9.57936817978
(0, 60),up,0
(80, 160),up,-10.1421216697
(280, 20),rt,0
(160, 40),dw,-15.3121908914
(260, 140),dw,-8.84549764114
(80, 20),lt,0
(240, 220),lt,0
(40, 200),up,-10.5872872136
(140, 60),rt,-11.1948903878
(140, 340),up,-1.18983600161
(0, 60),dw,0
(0, 240),up,0
(200, 0),rt,0
(280, 140),rt,-8.70393157319
(340, 380),up,-0.099875
(160, 340),lt,1.23897147457
(0, 20),dw,0
(120, 240),rt,0
(140, 80),lt,-10.7160490112
(240, 320),lt,-1.14149638715
(320, 380),rt,-0.0975
(260, 340),dw,-0.927928484477
(300, 220),up,0
(360, 260),up,-0.200531784478
(280, 340),dw,2.13219703214
(340, 200),rt,0
(360, 400),dw,0
(360, 140),rt,-9.75722500095
(140, 120),dw,-9.90503269873
(100, 220),rt,-19.4531799106
(320, 60),dw,-10.7987933864
(320, 140),rt,-10.0708271633
(280, 60),lt,-9.7189864725
(240, 240),lt,0
(100, 280),rt,-9.98056447192
(240, 40),dw,-6.74462849122
(60, 0),lt,0
(60, 360),up,-10.024230605
(100, 20),lt,0
(300, 280),dw,0
(320, 80),dw,-27.2495415212
(80, 340),rt,-10.8700406968
(220, 60),dw,-9.85576815592
(120, 120),lt,-23.8709692774
(280, 220),rt,0
(160, 320),up,-3.01087449176
(20, 260),up,0
(400, 200),rt,0
(40, 380),rt,-10.841193647
(160, 80),rt,-10.4670729705
(60, 260),dw,-9.86009103921
(140, 280),rt,-5.40911156384
(340, 140),lt,-8.84382294695
(280, 280),up,0
(200, 60),up,-10.5734959922
(400, 0),lt,0
(220, 300),dw,-6.40502595534
(200, 160),rt,-8.13046304646
(340, 320),up,0
(240, 140),dw,-8.90468816429
(80, 360),lt,-9.98264676752
(160, 260),up,-5.40031961869
(280, 340),rt,87.5759009567
(20, 260),rt,0
(80, 400),up,0
(320, 80),up,-14.5547677795
(100, 120),lt,0
(80, 200),up,-9.95504847965
(0, 20),rt,0
(0, 140),dw,0
(0, 200),lt,0
(240, 380),up,-0.644083111723
(100, 280),up,-7.46360614807
(280, 140),dw,-8.6725913507
(0, 380),lt,0
(340, 380),dw,-5.0
(380, 300),up,0
(340, 320),lt,0
(180, 220),rt,-6.42411596545
(120, 20),rt,0
(60, 160),lt,-9.98461055927
(400, 200),up,0
(180, 140),dw,-8.36883511286
(380, 40),lt,0
(320, 160),up,-8.71216693063
(220, 100),rt,-9.52329660931
(280, 220),up,0
(100, 100),rt,0
(180, 380),dw,-5.0
(220, 300),rt,-9.9875
(380, 60),dw,0
(60, 300),dw,-9.87311619001
(280, 380),dw,-9.752375
(0, 80),dw,0
(400, 260),up,0
(60, 260),rt,-9.88591860389
(80, 300),dw,-9.84354919812
(120, 400),up,0
(240, 80),dw,-9.67430312346
(260, 220),rt,0
(240, 220),dw,0
(180, 160),rt,-8.22117664571
(380, 220),rt,0
(40, 200),rt,-7.70260561344
(140, 240),up,-9.28771132909
(400, 300),rt,0
(340, 60),lt,-10.1853157717
(40, 320),rt,-13.2453195818
(400, 160),rt,0
(380, 120),rt,0
(140, 400),lt,0
(160, 200),rt,-7.67581059174
(40, 360),lt,-14.9245906891
(280, 260),up,0
(260, 60),lt,-9.65906447368
(380, 180),dw,0
(300, 280),up,0
(180, 360),dw,-1.79905844585
(60, 120),dw,0
(0, 180),lt,0
(120, 380),dw,0
(100, 380),lt,-10.9265159043
(300, 40),up,-19.0353448011
(40, 160),lt,-14.2495416714
(200, 400),rt,0
(120, 40),rt,-17.630851818
(280, 0),dw,0
(280, 100),rt,-18.9165687376
(240, 200),rt,0
(280, 20),up,0
(400, 380),lt,0
(140, 100),up,-10.2480872806
(280, 80),up,-9.56677288596
(400, 260),dw,0
(80, 100),up,0
(220, 280),lt,-3.74522716108
(120, 60),dw,-19.5116118466
(340, 180),rt,-4.83578043918
(120, 280),up,0
(240, 0),rt,0
(400, 40),lt,0
(80, 20),dw,0
(320, 120),rt,0
(200, 180),up,-7.59211593957
(100, 180),up,-10.0414610157
(120, 200),lt,0
(220, 20),dw,0
(260, 140),rt,-8.86934461405
(360, 400),lt,0
(160, 260),dw,-5.36858590551
(100, 300),lt,-8.36859173614
(60, 200),up,-9.94780018495
(140, 220),dw,-6.39868670428
(360, 340),rt,0
(340, 120),dw,0
(60, 20),up,0
(160, 180),lt,-8.12582122381
(340, 340),rt,0
(280, 40),lt,-7.4543657556
(0, 260),rt,0
(240, 160),up,-8.66469366741
(280, 400),lt,0
(340, 200),dw,0
(60, 60),up,0
(380, 400),up,0
(360, 80),lt,-9.04758023541
(320, 380),dw,-5.0
(240, 60),rt,-9.76183610185
(380, 100),dw,0
(380, 280),dw,0
(240, 200),up,0
(80, 240),dw,-9.77884438121
(80, 60),dw,0
(60, 200),rt,-9.96093085251
(180, 200),rt,-7.05980382822
(260, 240),lt,0
(20, 240),dw,0
(100, 260),dw,-7.76054753347
(300, 40),rt,-7.80111426324
(260, 120),dw,-9.13569510612
(120, 180),lt,-13.0320862084
(0, 340),up,0
(100, 140),lt,-9.95146500508
(180, 300),dw,-1.81095754824
(340, 400),dw,0
(80, 120),lt,0
(300, 340),up,-1.92577621439
(100, 300),dw,-8.90205944903
(360, 380),dw,-5.0
(40, 400),rt,0
(80, 320),lt,-9.86811142514
(80, 140),lt,-12.0570724303
(60, 360),dw,-10.0494048866
(160, 0),rt,0
(320, 280),dw,0
(160, 380),rt,-0.705422146056
(140, 120),up,-9.91695236846
(60, 300),up,-9.89050146031
(360, 260),dw,-5.0996253125
(220, 20),rt,0
(20, 200),dw,0
(360, 380),up,-0.05
(380, 360),rt,0
(180, 0),rt,0
(300, 140),rt,-8.62309906195
(180, 320),up,-2.65989577032
(360, 160),up,-5.38966828435
(160, 160),up,-8.72589574368
(120, 160),up,-9.6610630958
(340, 20),dw,0
(280, 180),rt,-10.7984661956
(160, 100),lt,-10.0831703881
(240, 360),up,-1.58214738991
(380, 180),lt,0
(220, 200),dw,-7.933180902
(380, 260),rt,0
(80, 220),rt,-10.1051758192
(240, 260),lt,0
(0, 240),dw,0
(340, 160),lt,-8.43955649676
(220, 220),dw,-7.84874312074
(300, 20),rt,0
(340, 60),dw,-10.5276561541
(300, 80),rt,-10.0667845976
(400, 140),dw,0
(340, 0),lt,0
(0, 220),dw,0
(240, 360),lt,-1.59216637635
(120, 160),lt,-9.68095973365
(220, 300),up,-5.20934431936
(20, 180),rt,0
(340, 80),up,-9.82691400492
(220, 180),up,-8.27602222816
(80, 40),lt,-34.8830730149
(180, 40),up,-24.0818874602
(140, 360),rt,-1.34765880907
(180, 200),dw,-6.19545286663
(0, 140),up,0
(60, 200),dw,-9.94622499159
(400, 60),dw,0
(280, 0),up,0
(320, 0),rt,0
(380, 280),rt,0
(40, 60),dw,-34.6508847353
(200, 40),lt,-9.19916052296
(240, 60),dw,-9.75935587286
(280, 160),up,-8.71419003597
(140, 180),lt,-8.91488049761
(220, 160),rt,-8.45377479808
(320, 180),dw,-14.8446907379
(180, 180),up,-7.57969066807
(220, 240),rt,-14.7722570332
(120, 360),rt,0
(140, 40),up,-36.0410704908
(180, 80),dw,-10.0325582777
(400, 360),dw,0
(300, 0),rt,0
(360, 340),dw,-0.05
(160, 320),rt,-1.13244050383
(220, 80),up,-9.76179982824
(60, 100),lt,0
(100, 140),up,-14.5228149147
(140, 240),dw,-6.40430740766
(20, 140),dw,0
(40, 100),lt,-63.159418135
(0, 200),dw,0
(0, 340),lt,0
(180, 180),rt,-7.64724824561
(260, 380),lt,-0.437484104711
(280, 280),rt,0
(120, 400),dw,0
(340, 360),lt,-0.05
(200, 240),rt,-6.28331957551
(220, 340),lt,27.5446017738
(280, 260),dw,0
(140, 160),up,-9.24716843575
(160, 300),rt,-3.82639060516
(60, 80),lt,0
(200, 260),dw,-4.77254117922
(0, 120),lt,0
(40, 380),up,-8.49558356786
(320, 220),rt,0
(60, 140),rt,-9.73534714709
(340, 200),up,0
(260, 160),lt,-8.69580476626
(220, 260),rt,-5.0
(80, 280),dw,-9.8368187344
(60, 220),rt,-9.90086509097
(220, 320),rt,-1.88247836069
(400, 340),up,0
(340, 80),rt,-14.1909165864
(220, 400),rt,0
(20, 120),up,0
(360, 200),rt,-9.78784345038
(40, 20),up,0
(180, 360),rt,-1.59709924609
(380, 300),dw,0
(120, 120),dw,-10.1859520445
(380, 120),dw,0
(20, 80),rt,0
(380, 260),up,0
(120, 320),dw,0
(380, 360),dw,0
(20, 220),rt,0
(80, 200),dw,-9.94582574416
(360, 240),rt,-5.0
(40, 160),rt,-8.77991995287
(60, 320),up,-9.90626460563
(120, 340),lt,0
(180, 160),dw,-7.61825832763
(360, 180),rt,-5.0
(200, 240),up,-5.96717685034
(80, 320),dw,-9.88750499583
(80, 380),lt,-11.8551385893
(80, 300),rt,-10.0110297453
(200, 360),lt,-1.62021906616
(280, 20),lt,0
(40, 240),dw,-7.49271265407
(0, 280),rt,0
(240, 320),dw,2.31210811798
(300, 240),lt,0
(100, 380),up,-13.6203116689
(140, 380),up,-0.533227257094
(320, 320),rt,0
(400, 140),up,0
(220, 120),rt,-9.20461113767
(400, 340),lt,0
(180, 40),dw,-11.7740799388
(0, 0),dw,0
(40, 20),lt,0
(40, 140),up,-18.998407462
(160, 20),lt,0
(100, 320),dw,-7.3526583545
(200, 0),lt,0
(320, 120),lt,0
(200, 20),rt,0
(400, 240),lt,0
(340, 40),rt,-13.6636281305
(400, 180),lt,0
(320, 260),rt,0
(340, 360),up,-0.0975
(0, 320),dw,0
(300, 180),up,-10.5193938913
(60, 280),dw,-9.86653422209
(220, 180),rt,-8.1292922678
(300, 380),up,-0.160896155007
(400, 20),dw,0
(40, 40),lt,-65.5082919403
(40, 300),rt,-9.76456961422
(60, 100),up,0
(140, 220),lt,-9.9875
(220, 80),lt,-9.74424047993
(200, 360),dw,-2.01304370376
(260, 0),dw,0
(20, 40),lt,0
(200, 220),dw,-6.42524044882
(140, 40),lt,-17.4438490293
(220, 380),lt,-0.868529527986
(80, 220),up,-9.91804181478
(0, 0),rt,0
(120, 320),lt,0
(240, 120),dw,-9.22399238835
(280, 220),lt,0
(60, 400),dw,0
(160, 240),up,-6.22411549773
(80, 20),rt,0
(360, 320),lt,0
(40, 380),dw,-14.2703619208
(120, 100),dw,-10.8688169584
(280, 0),lt,0
(340, 300),lt,0
(240, 320),rt,-1.17044054922
(80, 260),dw,-9.8066297838
(120, 300),dw,0
(80, 120),rt,0
(40, 0),rt,0
(340, 220),lt,0
(300, 360),rt,-0.48225998686
(380, 140),lt,0
(0, 200),up,0
(380, 200),up,0
(360, 20),dw,0
(80, 280),lt,-9.82793194547
(140, 120),rt,-9.90361256897
(100, 200),lt,-13.2587205046
(100, 340),up,-7.23026269138
(60, 380),rt,-7.8930739789
(20, 220),dw,0
(80, 180),rt,-10.0406280658
(360, 20),lt,0
(20, 340),lt,0
(0, 40),rt,0
(340, 160),up,-8.53965664817
(200, 140),rt,-8.66841522287
(220, 340),dw,-1.23240315028
(400, 60),lt,0
(120, 120),rt,-10.3859483193
(120, 300),lt,0
(240, 380),rt,-0.552358990677
(200, 320),lt,-2.40459599435
(60, 60),dw,0
(20, 200),lt,0
(320, 120),dw,0
(0, 360),lt,0
(80, 0),dw,0
(400, 180),up,0
(340, 240),dw,0
(400, 0),rt,0
(180, 200),up,-7.13654489094
(0, 80),lt,0
(220, 260),dw,-4.95857479212
(60, 300),lt,-9.86910981501
(340, 160),rt,-8.70572817358
(400, 300),up,0
(60, 360),lt,-10.2438409585
(360, 60),up,-10.329003796
(200, 220),lt,-6.44634211223
(300, 400),dw,0
(240, 60),up,-9.90725136376
(360, 100),lt,0
(0, 0),up,0
(200, 120),rt,-9.15156784599
(240, 100),lt,-9.50483494067
(120, 400),rt,0
(360, 220),dw,-5.30538866502
(0, 360),dw,0
(380, 80),lt,0
(360, 100),up,0
(240, 320),up,-9.73950678607
(60, 20),rt,0
(380, 220),lt,0
(300, 360),lt,-0.487825985219
(260, 240),dw,0
(120, 160),dw,-9.7382393746
(180, 120),dw,-8.88987330332
(400, 360),rt,0
(120, 180),up,-9.75179514756
(100, 180),rt,-10.0710982937
(40, 300),up,-12.8525812322
(60, 240),rt,-9.84650232237
(140, 320),lt,-9.84920054759
(20, 200),up,0
(200, 100),rt,-9.56529244611
(400, 340),dw,0
(0, 240),lt,0
(380, 380),dw,0
(120, 220),dw,0
(280, 360),lt,-0.416802989766
(160, 160),dw,-8.70245753917
(40, 140),rt,-9.94975279385
(260, 140),up,-8.84282101541
(140, 160),dw,-9.21544368178
(120, 40),lt,-26.5794947759
(340, 220),dw,0
(40, 0),dw,0
(20, 340),up,0
(380, 60),rt,0
(80, 160),lt,-10.0324789227
(80, 80),rt,0
(340, 360),rt,-0.05
(340, 180),lt,-5.46525523868
(400, 180),dw,0
(260, 280),lt,0
(0, 280),up,0
(40, 260),lt,-14.7781810428
(100, 240),dw,-12.6591191375
(240, 120),lt,-9.23075309271
(200, 80),dw,-9.91028021824
(100, 360),dw,-8.54605393476
(100, 240),lt,-11.1817080214
(40, 360),rt,-14.3835699103
(180, 400),rt,0
(320, 100),lt,0
(200, 280),dw,-4.04121183245
(360, 300),rt,-5.0
(400, 380),dw,0
(20, 300),rt,0
(220, 280),up,-7.18389449389
(240, 180),rt,-8.54989019457
(240, 300),up,0
(280, 80),lt,-9.57092965321
(20, 40),dw,0
(360, 0),up,0
(160, 240),lt,-6.19484159117
(300, 340),dw,2.72597959483
(260, 340),lt,29.1614806539
(100, 140),dw,-9.91221695685
(40, 60),up,-40.3025471792
(400, 140),rt,0
(120, 0),rt,0
(260, 360),up,0.855658414116
(100, 400),rt,0
(20, 380),up,0
(20, 180),up,0
(140, 400),dw,0
(220, 400),up,0
(40, 240),up,-7.47717802774
(280, 200),lt,0
(280, 260),lt,0
(220, 260),up,-4.09653871505
(360, 80),dw,-14.5741041265
(180, 280),lt,-4.42086361159
(300, 180),lt,-10.3635700665
(320, 400),dw,0
(100, 300),rt,-18.957011271
(140, 240),lt,-9.9316483443
(140, 160),rt,-9.21265599757
(400, 240),up,0
(320, 80),rt,-11.2321907459
(300, 240),rt,0
(320, 40),up,-24.0542341214
(200, 0),up,0
(20, 160),up,0
(40, 240),lt,-18.9305247686
